166,1256,2432,793.072
#174,2685,2432
#174,1999,2432
#174,1304,2432
#174,1049,2432
#174,1037,2432
174,1614.8,2432,1278.6
#182,1901,2688
#182,1602,2688
#182,1353,2688
#182,1131,2688
#182,1070,2688
182,1411.4,2688,616.198
#191,2242,2688
#191,1795,2688
#191,1356,2688
#191,1275,2688
#191,1152,2688
191,1564,2688,804.773
#200,2946,2688
#200,2218,2688
#200,1546,2688
#200,1326,2688
#200,1217,2688
200,1850.6,2688,1297.48
#210,2419,2944
#210,1843,2944
#210,1441,2944
#210,1249,2944
#210,1193,2944
210,1629,2944,912.025
#220,2415,2944
#220,2000,2944
#220,1494,2944
#220,1265,2944
#220,1201,2944
220,1675,2944,928.983
#231,2781,3200
#231,2108,3200
#231,1695,3200
#231,1490,3200
#231,1379,3200
231,1890.6,3200,1020.02
#242,3082,3200
#242,2350,3200
#242,1683,3200
#242,1519,3200
#242,1397,3200
242,2006.2,3200,1261.27
#254,2419,3584
#254,1830,3584
#254,1555,3584
#254,1474,3584
#254,1436,3584
254,1742.8,3584,730.205
#266,2308,3584
#266,1963,3584
#266,1622,3584
#266,1527,3584
#266,1498,3584
266,1783.6,3584,620.132
#279,2928,3584
#279,2360,3584
#279,1787,3584
#279,1661,3584
#279,1625,3584
279,2072.2,3584,1006.23
#292,2413,3968
#292,2086,3968
#292,1857,3968
#292,1770,3968
#292,1689,3968
292,1963,3968,522.448
#306,3374,3968
#306,2541,3968
#306,1880,3968
#306,1783,3968
#306,1706,3968
306,2256.8,3968,1264.52
#321,3807,3968
#321,3062,3968
#321,2386,3968
#321,2206,3968
#321,1959,3968
321,2684,3968,1340.72
#337,3107,4352
#337,2630,4352
#337,2094,4352
#337,1928,4352
#337,1841,4352
337,2320,4352,959.02
#353,3520,4352
#353,2761,4352
#353,2265,4352
#353,2179,4352
#353,2115,4352
353,2568,4352,1055.23
#370,3416,4736
#370,2537,4736
#370,2039,4736
#370,2030,4736
#370,1938,4736
370,2392,4736,1106.84
#388,4029,4736
#388,3420,4736
#388,2837,4736
#388,2595,4736
#388,2564,4736
388,3089,4736,1122.97
#407,3488,5248
#407,2884,5248
#407,2340,5248
#407,2218,5248
#407,2145,5248
407,2615,5248,1015.33
#427,5715,5248
#427,4621,5248
#427,3654,5248
#427,3258,5248
#427,3012,5248
427,4052,5248,1991.94
#448,6367,5248
#448,5015,5248
#448,4021,5248
#448,3688,5248
#448,3417,5248
448,4501.6,5248,2156.4
#470,5942,5760
#470,29545,5760
#470,4365,5760
#470,3868,5760
#470,3554,5760
470,9454.8,5760,20157.3
#493,5745,5760
#493,4685,5760
#493,3733,5760
#493,3405,5760
#493,7878,5760
493,5089.2,5760,3230.69
#517,5129,6400
#517,4348,6400
#517,3622,6400
#517,3373,6400
#517,3260,6400
517,3946.4,6400,1404.28
#542,5805,6400
#542,4693,6400
#542,3891,6400
#542,3564,6400
#542,3420,6400
542,4274.6,6400,1766.27
#569,4648,7040
#569,4205,7040
#569,3843,7040
#569,3580,7040
#569,3371,7040
569,3929.4,7040,909.372
#597,6904,7040
#597,6256,7040
#597,5085,7040
#597,4612,7040
#597,4361,7040
597,5443.6,7040,1956.51
#626,8042,7040
#626,6923,7040
#626,5474,7040
#626,4820,7040
#626,4509,7040
626,5953.6,7040,2668.8
#657,6698,7808
#657,5468,7808
#657,4733,7808
#657,4581,7808
#657,4466,7808
657,5189.2,7808,1662.59
#689,7382,7808
#689,6387,7808
#689,5253,7808
#689,4742,7808
#689,4616,7808
689,5676,7808,2114.87
#723,6919,8576
#723,5982,8576
#723,5028,8576
#723,4607,8576
#723,4519,8576
723,5411,8576,1830.6
#759,10543,8576
#759,9164,8576
#759,7952,8576
#759,7216,8576
#759,6659,8576
759,8306.8,8576,2795.19
#796,8383,9472
#796,7575,9472
#796,6628,9472
#796,6195,9472
#796,5665,9472
796,6889.2,9472,1949.47
#835,10286,9472
#835,9108,9472
#835,7890,9472
#835,7242,9472
#835,6812,9472
835,8267.6,9472,2544.55
#876,8797,10368
#876,7913,10368
#876,6727,10368
#876,6318,10368
#876,6160,10368
876,7183,10368,2027.92
#919,12540,10368
#919,11069,10368
#919,9501,10368
#919,8724,10368
#919,8310,10368
919,10028.8,10368,3139.87
#964,10947,11392
#964,9942,11392
#964,8593,11392
#964,8022,11392
#964,7749,11392
964,9050.6,11392,2425.28
#1012,12028,11392
#1012,10587,11392
#1012,9524,11392
#1012,8692,11392
#1012,8331,11392
1012,9832.4,11392,2689.22
#1062,10612,12544
#1062,9635,12544
#1062,8745,12544
#1062,8147,12544
#1062,7748,12544
1062,8977.4,12544,2070.62
#1115,26242,12544
#1115,12229,12544
#1115,10820,12544
#1115,10156,12544
#1115,9661,12544
1115,13821.6,12544,12539.8
#1170,18031,12544
#1170,15978,12544
#1170,14528,12544
#1170,13652,12544
#1170,13215,12544
1170,15080.8,12544,3502.79
#1228,14706,13824
#1228,13006,13824
#1228,11540,13824
#1228,10832,13824
#1228,10312,13824
1228,12079.2,13824,3191.02
#1289,19661,13824
#1289,17825,13824
#1289,16282,13824
#1289,15698,13824
#1289,15235,13824
1289,16940.2,13824,3233.53
#1353,20007,15232
#1353,18886,15232
#1353,17192,15232
#1353,16003,15232
#1353,15372,15232
1353,17492,15232,3472.17
#1420,22549,15232
#1420,21179,15232
#1420,19470,15232
#1420,18364,15232
#1420,17855,15232
1420,19883.4,15232,3507.46
#1491,18962,16768
#1491,17810,16768
#1491,16204,16768
#1491,15439,16768
#1491,14616,16768
1491,16606.2,16768,3160.25
#1565,21000,16768
#1565,19493,16768
#1565,18195,16768
#1565,16977,16768
#1565,16382,16768
1565,18409.4,16768,3357.8
#1643,16969,18432
#1643,16213,18432
#1643,14792,18432
#1643,13956,18432
#1643,13542,18432
1643,15094.4,18432,2617.29
#1725,23950,18432
#1725,22820,18432
#1725,34912,18432
#1725,21222,18432
#1725,20203,18432
1725,24621.4,18432,10608.3
#1811,20045,20224
#1811,19518,20224
#1811,17951,20224
#1811,17194,20224
#1811,16296,20224
1811,18200.8,20224,2805.77
#1901,27532,20224
#1901,26851,20224
#1901,24455,20224
#1901,23412,20224
#1901,22586,20224
1901,24967.2,20224,3844.79
#1996,22976,22272
#1996,22007,22272
#1996,20636,22272
#1996,19600,22272
#1996,18661,22272
1996,20776,22272,3128.09
#2095,29033,22272
#2095,28552,22272
#2095,26459,22272
#2095,25080,22272
#2095,24109,22272
2095,26646.6,22272,3821.44
#2199,22476,24448
#2199,21527,24448
#2199,20117,24448
#2199,19365,24448
#2199,18485,24448
2199,20394,24448,2884.2
#2308,30574,24448
#2308,29694,24448
#2308,28286,24448
#2308,26648,24448
#2308,25269,24448
2308,28094.2,24448,3880.08
#2423,28437,26880
#2423,27572,26880
#2423,26327,26880
#2423,24909,26880
#2423,23849,26880
2423,26218.8,26880,3357.95
#2544,39722,26880
#2544,38980,26880
#2544,37190,26880
#2544,35426,26880
#2544,34240,26880
2544,37111.6,26880,4137.5
#2671,30835,29568
#2671,30016,29568
#2671,28104,29568
#2671,26805,29568
#2671,25946,29568
2671,28341.2,29568,3706.98
#2804,43989,29568
#2804,42981,29568
#2804,40970,29568
#2804,38974,29568
#2804,38553,29568
2804,41093.4,29568,4280.96
#2944,35029,32512
#2944,34522,32512
#2944,32823,32512
#2944,31142,32512
#2944,30679,32512
2944,32839,32512,3484.16
#3091,49339,32512
#3091,49177,32512
#3091,45829,32512
#3091,44845,32512
#3091,43516,32512
3091,46541.2,32512,4674.29
#3245,36296,35712
#3245,35732,35712
#3245,33749,35712
#3245,32371,35712
#3245,31454,35712
3245,33920.4,35712,3735.08
#3407,49166,35712
#3407,47979,35712
#3407,45030,35712
#3407,44063,35712
#3407,42958,35712
3407,45839.2,35712,4712.31
#3577,39944,39296
#3577,39497,39296
#3577,38953,39296
#3577,35594,39296
#3577,34901,39296
3577,37777.8,39296,4202.3
#3755,52403,39296
#3755,52033,39296
#3755,49432,39296
#3755,48380,39296
#3755,46966,39296
3755,49842.8,39296,4189.14
#3942,43974,43264
#3942,43051,43264
#3942,41173,43264
#3942,39892,43264
#3942,39231,43264
3942,41464.2,43264,3617.83
#4139,58312,43264
#4139,58017,43264
#4139,55858,43264
#4139,54062,43264
#4139,53692,43264
4139,55988.2,43264,3848.72
#4345,50597,47616
#4345,49950,47616
#4345,47780,47616
#4345,46664,47616
#4345,45817,47616
4345,48161.6,47616,3689.46
#4562,70432,47616
#4562,69323,47616
#4562,67655,47616
#4562,66106,47616
#4562,77193,47616
4562,70141.8,47616,7639.16
#4790,57862,52352
#4790,56673,52352
#4790,54525,52352
#4790,53156,52352
#4790,52477,52352
4790,54938.6,52352,4095.13
#5029,79288,52352
#5029,77927,52352
#5029,75938,52352
#5029,74079,52352
#5029,73477,52352
5029,76141.8,52352,4425.68
#5280,61437,57600
#5280,60759,57600
#5280,58699,57600
#5280,57613,57600
#5280,56686,57600
5280,59038.8,57600,3621.55
#5544,91129,57600
#5544,89860,57600
#5544,88294,57600
#5544,86948,57600
#5544,86589,57600
5544,88564,57600,3446.02
#5821,70959,63360
#5821,69994,63360
#5821,67930,63360
#5821,66696,63360
#5821,66033,63360
5821,68322.4,63360,3772.15
#6112,96610,63360
#6112,94512,63360
#6112,92665,63360
#6112,91147,63360
#6112,90566,63360
6112,93100,63360,4448.68
#6417,77487,69760
#6417,76240,69760
#6417,74313,69760
#6417,72867,69760
#6417,71748,69760
6417,74531,69760,4216.17
#6737,104394,69760
#6737,103007,69760
#6737,101309,69760
#6737,99877,69760
#6737,99201,69760
6737,101558,69760,3855.98
#7073,96975,76800
#7073,95195,76800
#7073,93567,76800
#7073,91836,76800
#7073,91605,76800
7073,93835.6,76800,4074.3
#7426,122048,76800
#7426,122057,76800
#7426,121080,76800
#7426,120759,76800
#7426,119875,76800
7426,121164,76800,1652.03
#7797,94722,84480
#7797,93646,84480
#7797,91741,84480
#7797,90796,84480
#7797,90043,84480
7797,92189.6,84480,3496.9
#8186,126356,84480
#8186,125464,84480
#8186,124478,84480
#8186,124137,84480
#8186,123076,84480
8186,124702,84480,2250.27
#8595,110794,92928
#8595,124353,92928
#8595,110245,92928
#8595,109589,92928
#8595,108607,92928
8595,112718,92928,11726.3
#9024,156854,92928
#9024,155551,92928
#9024,154658,92928
#9024,154327,92928
#9024,154452,92928
9024,155168,92928,1890.89
#9475,127749,102272
#9475,124223,102272
#9475,127251,102272
#9475,113512,102272
#9475,112747,102272
9475,121096,102272,13240.8
#9948,180916,102272
#9948,165437,102272
#9948,165252,102272
#9948,164615,102272
#9948,164557,102272
9948,168155,102272,12779.2
#10445,143713,112512
#10445,142972,112512
#10445,141327,112512
#10445,141418,112512
#10445,140380,112512
10445,141962,112512,2414.62
#10967,180286,112512
#10967,180872,112512
#10967,179856,112512
#10967,179534,112512
#10967,179178,112512
10967,179945,112512,1180.08
#11515,143803,123776
#11515,143006,123776
#11515,145564,123776
#11515,151316,123776
#11515,136803,123776
11515,144098,123776,9327.17
#12090,211327,123776
#12090,211652,123776
#12090,214192,123776
#12090,212933,123776
#12090,212079,123776
12090,212437,123776,2059.62
#12694,169124,136192
#12694,167743,136192
#12694,167422,136192
#12694,166649,136192
#12694,165822,136192
12694,167352,136192,2215.02
#13328,215545,136192
#13328,215119,136192
#13328,214685,136192
#13328,213845,136192
#13328,213565,136192
13328,214552,136192,1496.46
#13994,192111,149760
#13994,191286,149760
#13994,190604,149760
#13994,190390,149760
#13994,189727,149760
13994,190824,149760,1627.26
#14693,164834,164736
#14693,164197,164736
#14693,165673,164736
#14693,162551,164736
#14693,161947,164736
14693,163840,164736,2788.6
#15427,204934,164736
#15427,203161,164736
#15427,207063,164736
#15427,218136,164736
#15427,207849,164736
15427,208229,164736,10438.2
#16198,178009,181248
#16198,193189,181248
#16198,171677,181248
#16198,170882,181248
#16198,170449,181248
16198,176841,181248,17243.1
#17007,231154,181248
#17007,229801,181248
#17007,229333,181248
#17007,229129,181248
#17007,231244,181248
17007,230132,181248,1796.66
#17857,203381,199424
#17857,202024,199424
#17857,200956,199424
#17857,200280,199424
#17857,199685,199424
17857,201265,199424,2625.36
#18749,259441,199424
#18749,257089,199424
#18749,255876,199424
#18749,257267,199424
#18749,256618,199424
18749,257258,199424,2385.57
#19686,243037,219392
#19686,226467,219392
#19686,226168,219392
#19686,225452,219392
#19686,243934,219392
19686,233012,219392,17125.9
#20670,304744,219392
#20670,306103,219392
#20670,303436,219392
#20670,303262,219392
#20670,306905,219392
20670,304890,219392,2872.97
#21703,266285,241280
#21703,265989,241280
#21703,265105,241280
#21703,264246,241280
#21703,264105,241280
21703,265146,241280,1767.11
#22788,326224,241280
#22788,325933,241280
#22788,325766,241280
#22788,325215,241280
#22788,325466,241280
22788,325721,241280,704.862
#23927,285925,265472
#23927,285598,265472
#23927,285370,265472
#23927,284408,265472
#23927,284232,265472
23927,285107,265472,1336.74
#25123,364871,265472
#25123,363796,265472
#25123,364501,265472
#25123,364766,265472
#25123,362835,265472
25123,364154,265472,1517.09
#26379,319220,291968
#26379,315006,291968
#26379,313682,291968
#26379,313115,291968
#26379,313570,291968
26379,314919,291968,4482.01
#27697,417459,291968
#27697,416332,291968
#27697,415334,291968
#27697,422075,291968
#27697,416642,291968
27697,417568,291968,4707.51
#29081,386138,321152
#29081,383363,321152
#29081,387095,321152
#29081,384116,321152
#29081,363330,321152
29081,380808,321152,17683.6
#30535,468405,321152
#30535,469207,321152
#30535,488483,321152
#30535,496901,321152
#30535,503452,321152
30535,485290,321152,28546.6
#32061,416178,353280
#32061,415927,353280
#32061,414841,353280
#32061,414831,353280
#32061,414362,353280
32061,415228,353280,1399.55
#33664,521784,353280
#33664,522927,353280
#33664,523525,353280
#33664,521729,353280
#33664,535482,353280
33664,525089,353280,10482.3
#35347,436441,388608
#35347,434708,388608
#35347,434973,388608
#35347,432911,388608
#35347,456517,388608
35347,439110,388608,17551
#37114,557688,388608
#37114,555439,388608
#37114,571835,388608
#37114,560496,388608
#37114,561961,388608
37114,561484,388608,11288.9
#38969,524356,427520
#38969,490560,427520
#38969,489612,427520
#38969,489387,427520
#38969,512110,427520
38969,501205,427520,28875.8
#40917,669607,427520
#40917,671132,427520
#40917,646257,427520
#40917,657591,427520
#40917,649128,427520
40917,658743,427520,20419.4
#42962,548366,470272
#42962,566431,470272
#42962,561228,470272
#42962,572822,470272
#42962,547803,470272
42962,559330,470272,19781.6
#45110,790530,470272
#45110,768695,470272
#45110,754321,470272
#45110,776392,470272
#45110,772321,470272
45110,772452,470272,23412.9
#47365,646137,517248
#47365,645789,517248
#47365,648298,517248
#47365,645696,517248
#47365,646891,517248
47365,646562,517248,1928.74
#49733,801584,517248
#49733,805049,517248
#49733,824947,517248
#49733,821227,517248
#49733,822918,517248
49733,815145,517248,19582
#52219,730620,568960
#52219,728023,568960
#52219,728025,568960
#52219,728281,568960
#52219,726763,568960
52219,728342,568960,2512.13
#54829,927069,568960
#54829,924599,568960
#54829,929909,568960
#54829,924389,568960
#54829,925899,568960
54829,926373,568960,4029.46
#57570,803881,625920
#57570,802705,625920
#57570,803894,625920
#57570,803920,625920
#57570,803525,625920
57570,803585,625920,926.638
#60448,1058527,625920
#60448,1039345,625920
#60448,1047523,625920
#60448,1046924,625920
#60448,1047648,625920
60448,1.04799e+06,625920,12238.8
#63470,929594,688512
#63470,924194,688512
#63470,923241,688512
#63470,922301,688512
#63470,923631,688512
63470,924592,688512,5151.76
#66643,1206389,688512
#66643,1181378,688512
#66643,1190703,688512
#66643,1190254,688512
#66643,1191047,688512
66643,1.19195e+06,688512,16136.9
#69975,1006481,757376
#69975,1003066,757376
#69975,1005724,757376
#69975,1003914,757376
#69975,1005697,757376
69975,1.00498e+06,757376,2548.77
#73473,1318116,757376
#73473,1317197,757376
#73473,1315829,757376
#73473,1315834,757376
#73473,1314986,757376
73473,1.31639e+06,757376,2231.66
#77146,1115730,833152
#77146,1113691,833152
#77146,1114414,833152
#77146,1110351,833152
#77146,1114868,833152
77146,1.11381e+06,833152,3703.99
#81003,1479227,833152
#81003,1473639,833152
#81003,1461451,833152
#81003,1463926,833152
#81003,1466178,833152
81003,1.46888e+06,833152,13167.9
#85053,1364085,916480
#85053,1318962,916480
#85053,1314482,916480
#85053,1310664,916480
#85053,1304939,916480
85053,1.32263e+06,916480,42469
#89305,1666449,916480
#89305,1645642,916480
#89305,1649387,916480
#89305,1654402,916480
#89305,1710234,916480
89305,1.66522e+06,916480,47149
#93770,1426490,1008128
#93770,1419764,1008128
#93770,1437402,1008128
#93770,1439131,1008128
#93770,1430818,1008128
93770,1.43072e+06,1008128,14236
#98458,1904429,1008128
#98458,1912725,1008128
#98458,1898390,1008128
#98458,1903864,1008128
#98458,1896943,1008128
98458,1.90327e+06,1008128,11133.3
#103380,1574935,1108992
#103380,1570175,1108992
#103380,1569481,1108992
#103380,1570469,1108992
#103380,1567551,1108992
103380,1.57052e+06,1108992,4858.67
#108549,2084664,1108992
#108549,2096096,1108992
#108549,2092316,1108992
#108549,2093902,1108992
#108549,2101895,1108992
108549,2.09377e+06,1108992,11188.4
#113976,1777725,1219840
#113976,1767093,1219840
#113976,1764371,1219840
#113976,1762192,1219840
#113976,1769542,1219840
113976,1.76818e+06,1219840,10752
#119674,2316381,1219840
#119674,2409126,1219840
#119674,2361313,1219840
#119674,2377797,1219840
#119674,2393619,1219840
119674,2.37165e+06,1219840,63789.6
#125657,2008658,1341824
#125657,1994372,1341824
#125657,1989935,1341824
#125657,1992343,1341824
#125657,1992124,1341824
125657,1.99549e+06,1341824,13468.1
#131939,2696373,1341824
#131939,2672301,1341824
#131939,2688389,1341824
#131939,2685187,1341824
#131939,2650777,1341824
131939,2.67861e+06,1341824,31860.8
#138535,2214104,1475968
#138535,2162683,1475968
#138535,2146021,1475968
#138535,2147071,1475968
#138535,2229355,1475968
138535,2.17985e+06,1475968,70072.3
#145461,1985015,1623552
#145461,1962729,1623552
#145461,1950071,1623552
#145461,1948323,1623552
#145461,1951321,1623552
145461,1.95949e+06,1623552,27454.2
#152734,2439101,1623552
#152734,2420057,1623552
#152734,2411701,1623552
#152734,2420008,1623552
#152734,2398554,1623552
152734,2.41788e+06,1623552,26401.1
#160370,2151070,1785856
#160370,2132727,1785856
#160370,2125489,1785856
#160370,2123091,1785856
#160370,2128274,1785856
160370,2.13213e+06,1785856,19995.1
#168388,2776997,1785856
#168388,2741523,1785856
#168388,2741422,1785856
#168388,2813386,1785856
#168388,2853125,1785856
168388,2.78529e+06,1785856,86254
#176807,2445458,1964416
#176807,2442383,1964416
#176807,2465891,1964416
#176807,2401473,1964416
#176807,2394572,1964416
176807,2.42996e+06,1964416,54767.7
#185647,3082218,1964416
#185647,3033201,1964416
#185647,3020331,1964416
#185647,3022731,1964416
#185647,3043422,1964416
185647,3.04038e+06,1964416,44941.4
#194929,2703287,2160896
#194929,2682297,2160896
#194929,2671036,2160896
#194929,2670831,2160896
#194929,2609407,2160896
194929,2.66737e+06,2160896,62597
#204675,3397128,2160896
#204675,3520851,2160896
#204675,3393468,2160896
#204675,3443120,2160896
#204675,3439868,2160896
204675,3.43889e+06,2160896,91841.9
#214908,2988507,2376960
#214908,2962704,2376960
#214908,2942938,2376960
#214908,2910060,2376960
#214908,2961019,2376960
214908,2.95305e+06,2376960,51879.1
#225653,3815787,2376960
#225653,3788557,2376960
#225653,3855120,2376960
#225653,3773475,2376960
#225653,3777620,2376960
225653,3.80211e+06,2376960,60666.5
#236935,3442368,2614656
#236935,3361755,2614656
#236935,3324931,2614656
#236935,3340950,2614656
#236935,3339639,2614656
236935,3.36193e+06,2614656,83791.5
#248781,4196631,2614656
#248781,4126057,2614656
#248781,4290059,2614656
#248781,4236094,2614656
#248781,4205427,2614656
248781,4.21085e+06,2614656,107080
#261220,3781885,2876160
#261220,3768270,2876160
#261220,3665065,2876160
#261220,3662869,2876160
#261220,3661434,2876160
261220,3.7079e+06,2876160,110055
#274281,4803575,2876160
#274281,4772579,2876160
#274281,5019001,2876160
#274281,4750104,2876160
#274281,4842419,2876160
274281,4.83754e+06,2876160,191772
#287995,4392633,3163776
#287995,4132053,3163776
#287995,4116169,3163776
#287995,4099320,3163776
#287995,4119302,3163776
287995,4.1719e+06,3163776,221723
#302394,5309978,3163776
#302394,5251557,3163776
#302394,5288598,3163776
#302394,5276997,3163776
#302394,5278908,3163776
302394,5.28121e+06,3163776,37783.9
#317513,4700479,3480192
#317513,4581987,3480192
#317513,4567431,3480192
#317513,4542636,3480192
#317513,4608117,3480192
317513,4.60013e+06,3480192,108950
#333388,5764006,3480192
