#2346801,71879693,33554432
#2346801,71863886,33554432
#2346801,71800961,33554432
2346801,7.19035e+07,33554432,200361
#2816161,87630570,33554432
#2816161,87951785,33554432
#2816161,88023334,33554432
#2816161,87349152,33554432
2816161,8.77387e+07,33554432,538388
#3379393,78615993,67108864
#3379393,78301177,67108864
#3379393,78125120,67108864
#3379393,78577500,67108864
3379393,7.84049e+07,67108864,404211
#4055271,95397221,67108864
#4055271,95272954,67108864
#4055271,95482521,67108864
#4055271,95786945,67108864
4055271,9.54849e+07,67108864,379270
#4866325,118141602,67108864
#4866325,118011916,67108864
#4866325,118491007,67108864
#4866325,118650486,67108864
4866325,1.18324e+08,67108864,514927
#5839590,153093670,67108864
#5839590,154240510,67108864
#5839590,154441320,67108864
#5839590,153742987,67108864
5839590,1.5388e+08,67108864,1.04026e+06
#7007508,167878387,134217728
#7007508,168070639,134217728
#7007508,167930292,134217728
#7007508,168168805,134217728
7007508,1.68012e+08,134217728,229249
#8409009,205528943,134217728
#8409009,205155024,134217728
#8409009,206015224,134217728
#8409009,206086174,134217728
8409009,2.05696e+08,134217728,758091
