#139,771,2688
139,860,2688,169.904
#145,1053,2944
#145,989,2944
#145,845,2944
#145,839,2944
#145,831,2944
145,911.4,2944,183.711
#152,1458,2944
#152,1265,2944
#152,1098,2944
#152,1013,2944
#152,984,2944
152,1163.6,2944,353.489
#159,1133,3200
#159,1059,3200
#159,971,3200
#159,957,3200
#159,960,3200
159,1016,3200,139.083
#166,1375,3200
#166,1248,3200
#166,1061,3200
#166,1008,3200
#166,972,3200
166,1132.8,3200,307.921
#174,1433,3456
#174,1310,3456
#174,1122,3456
#174,1098,3456
#174,1064,3456
174,1205.4,3456,284.573
#182,1280,3712
#182,1267,3712
#182,1130,3712
#182,1088,3712
#182,1092,3712
182,1171.4,3712,169.487
#191,1714,3712
#191,1472,3712
#191,1156,3712
#191,1145,3712
#191,1141,3712
191,1325.6,3712,462.813
#200,1432,3968
#200,1387,3968
#200,1221,3968
#200,1213,3968
#200,1189,3968
200,1288.4,3968,200.9
#210,1722,4224
#210,1508,4224
#210,1391,4224
#210,1273,4224
#210,1284,4224
210,1435.6,4224,333.079
#220,1774,4224
#220,1615,4224
#220,1431,4224
#220,1431,4224
#220,1341,4224
220,1518.4,4224,311.655
#231,2294,4480
#231,1870,4480
#231,1487,4480
#231,1424,4480
#231,1393,4480
231,1693.6,4480,691.274
#242,1885,4736
#242,1793,4736
#242,1564,4736
#242,1508,4736
#242,1502,4736
242,1650.4,4736,316.401
#254,2094,4992
#254,1832,4992
#254,1645,4992
#254,1634,4992
#254,1641,4992
254,1769.2,4992,357.3
#266,1689,5248
#266,1593,5248
#266,1499,5248
#266,1423,5248
#266,1389,5248
266,1518.6,5248,220.71
#279,1897,5376
#279,1864,5376
#279,1613,5376
#279,1509,5376
#279,1483,5376
279,1673.2,5376,350.146
#292,2978,5504
#292,2628,5504
#292,1847,5504
#292,1586,5504
#292,1543,5504
292,2116.4,5504,1161.65
#306,2929,5632
#306,2524,5632
#306,1997,5632
#306,1873,5632
#306,1825,5632
306,2229.6,5632,858.277
#321,2791,5760
#321,2274,5760
#321,1842,5760
#321,1790,5760
#321,1784,5760
321,2096.2,5760,784.961
#337,2551,6016
#337,2108,6016
#337,1809,6016
#337,1797,6016
#337,1763,6016
337,2005.6,6016,599.311
#353,2815,6144
#353,2482,6144
#353,2029,6144
#353,1979,6144
#353,1983,6144
353,2257.6,6144,673.101
#370,2637,6272
#370,2420,6272
#370,2117,6272
#370,2117,6272
#370,2118,6272
370,2281.8,6272,425.596
#388,3448,6400
#388,3036,6400
#388,2505,6400
#388,2376,6400
#388,2308,6400
388,2734.6,6400,877.76
#407,2839,6656
#407,2662,6656
#407,2326,6656
#407,2231,6656
#407,2199,6656
407,2451.4,6656,508.01
#427,4290,6784
#427,3788,6784
#427,2940,6784
#427,2631,6784
#427,2588,6784
427,3247.4,6784,1353.08
#448,3725,7040
#448,3190,7040
#448,2762,7040
#448,2635,7040
#448,2585,7040
448,2979.4,7040,858.695
#470,3736,7296
#470,3055,7296
#470,2690,7296
#470,2668,7296
#470,2720,7296
470,2973.8,7296,812.902
#493,3994,7552
#493,3572,7552
#493,3058,7552
#493,2827,7552
#493,2820,7552
493,3254.2,7552,919.924
#517,3730,7808
#517,3371,7808
#517,3069,7808
#517,2959,7808
#517,2946,7808
517,3215,7808,599.182
#542,4210,8064
#542,3689,8064
#542,3215,8064
#542,3077,8064
#542,3077,8064
542,3453.6,8064,880.063
#569,4525,8320
#569,3952,8320
#569,3501,8320
#569,3368,8320
#569,3262,8320
569,3721.6,8320,931.006
#597,4961,8576
#597,4294,8576
#597,3530,8576
#597,3372,8576
#597,3304,8576
597,3892.2,8576,1281.11
#626,5439,8832
#626,4799,8832
#626,4287,8832
#626,3940,8832
#626,3803,8832
626,4453.6,8832,1201.71
#657,5700,9088
#657,4856,9088
#657,4222,9088
#657,4094,9088
#657,4048,9088
657,4584,9088,1257.9
#689,5092,9600
#689,4788,9600
#689,4234,9600
#689,4084,9600
#689,4027,9600
689,4445,9600,841.819
#723,5331,9856
#723,4809,9856
#723,4345,9856
#723,4055,9856
#723,4074,9856
723,4522.8,9856,974.461
#759,6246,10112
#759,5560,10112
#759,4876,10112
#759,4531,10112
#759,4489,10112
759,5140.4,10112,1345.81
#796,6451,10624
#796,18425,10624
#796,4735,10624
#796,4627,10624
#796,4569,10624
796,7761.4,10624,10755.6
#835,7507,10880
#835,6499,10880
#835,5346,10880
#835,5111,10880
#835,5042,10880
835,5901,10880,1919.76
#876,7843,11392
#876,6957,11392
#876,5946,11392
#876,5613,11392
#876,5481,11392
876,6368,11392,1801.65
#919,6942,11648
#919,6468,11648
#919,5673,11648
#919,5338,11648
#919,5360,11648
919,5956.2,11648,1281.11
#964,6455,12416
#964,6024,12416
#964,5517,12416
#964,5375,12416
#964,5348,12416
964,5743.8,12416,861.824
#1012,7970,12800
#1012,7275,12800
#1012,6471,12800
#1012,6136,12800
#1012,6077,12800
1012,6785.8,12800,1460.24
#1062,7875,13184
#1062,19713,13184
#1062,6687,13184
#1062,6531,13184
#1062,6271,13184
1062,9415.4,13184,10356.2
#1115,8468,13952
#1115,7666,13952
#1115,6758,13952
#1115,6467,13952
#1115,6450,13952
1115,7161.8,13952,1578.06
#1170,9162,14336
#1170,8390,14336
#1170,7472,14336
#1170,7082,14336
#1170,6889,14336
1170,7799,14336,1710.24
#1228,10025,14720
#1228,9173,14720
#1228,8122,14720
#1228,7748,14720
#1228,7560,14720
1228,8525.6,14720,1869.17
#1289,10810,15488
#1289,9817,15488
#1289,8788,15488
#1289,8247,15488
#1289,8009,15488
1289,9134.2,15488,2087.6
#1353,10975,16256
#1353,10469,16256
#1353,9205,16256
#1353,8669,16256
#1353,8327,16256
1353,9529,16256,2052.1
#1420,12464,16640
#1420,11580,16640
#1420,9951,16640
#1420,9370,16640
#1420,8984,16640
1420,10469.8,16640,2667.69
#1491,11806,17664
#1491,10959,17664
#1491,10042,17664
#1491,9345,17664
#1491,9496,17664
1491,10329.6,17664,1859.66
#1565,13347,18176
#1565,12468,18176
#1565,11120,18176
#1565,10701,18176
#1565,10147,18176
1565,11556.6,18176,2357.26
#1643,13445,19200
#1643,12067,19200
#1643,11276,19200
#1643,10561,19200
#1643,10218,19200
1643,11513.4,19200,2311.54
#1725,14702,19712
#1725,13922,19712
#1725,12364,19712
#1725,11705,19712
#1725,11242,19712
1725,12787,19712,2636.99
#1811,15175,20736
#1811,14023,20736
#1811,12717,20736
#1811,11958,20736
#1811,11671,20736
1811,13108.8,20736,2630.6
#1901,15973,21888
#1901,15110,21888
#1901,13964,21888
#1901,13189,21888
#1901,12477,21888
1901,14142.6,21888,2530.09
#1996,15636,22528
#1996,14507,22528
#1996,13308,22528
#1996,12485,22528
#1996,12347,22528
1996,13656.6,22528,2506.06
#2095,18123,23808
#2095,17166,23808
#2095,16229,23808
#2095,15052,23808
#2095,14266,23808
2095,16167.2,23808,2783.5
#2199,19047,24448
#2199,18039,24448
#2199,16213,24448
#2199,15596,24448
#2199,14782,24448
2199,16735.4,24448,3153.38
#2308,19352,25728
#2308,18143,25728
#2308,17115,25728
#2308,16106,25728
#2308,15538,25728
2308,17250.8,25728,2753
#2423,19059,27264
#2423,17864,27264
#2423,16652,27264
#2423,15786,27264
#2423,15575,27264
2423,16987.2,27264,2624.6
#2544,21754,28032
#2544,21033,28032
#2544,19664,28032
#2544,18511,28032
#2544,17608,28032
2544,19714,28032,3070.67
#2671,22832,29568
#2671,21926,29568
#2671,20418,29568
#2671,19178,29568
#2671,18869,29568
2671,20644.6,29568,3070.08
#2804,23686,30336
#2804,22721,30336
#2804,20980,30336
#2804,20215,30336
#2804,19621,30336
2804,21444.6,30336,3060.24
#2944,23694,32128
#2944,22819,32128
#2944,21493,32128
#2944,20561,32128
#2944,19862,32128
2944,21685.8,32128,2820.72
#3091,25452,33920
#3091,24777,33920
#3091,23092,33920
#3091,21819,33920
#3091,21391,33920
3091,23306.2,33920,3186.64
#3245,29384,34816
#3245,28375,34816
#3245,26628,34816
#3245,25735,34816
#3245,24828,34816
3245,26990,34816,3350.2
#3407,28156,36864
#3407,26842,36864
#3407,25524,36864
#3407,24333,36864
#3407,23986,36864
3407,25768.2,36864,3117.73
#3577,29097,38912
#3577,27908,38912
#3577,26351,38912
#3577,25273,38912
#3577,24545,38912
3577,26634.8,38912,3344.94
#3755,32857,39936
#3755,32150,39936
#3755,30117,39936
#3755,28842,39936
#3755,27941,39936
3755,30381.4,39936,3757.85
#3942,34101,42240
#3942,33060,42240
#3942,31344,42240
#3942,30701,42240
#3942,29812,42240
3942,31803.6,42240,3130.5
#4139,35967,44544
#4139,35210,44544
#4139,33591,44544
#4139,32264,44544
#4139,31575,44544
4139,33721.4,44544,3347.44
#4345,37931,45824
#4345,37070,45824
#4345,35737,45824
#4345,34567,45824
#4345,33880,45824
4345,35837,45824,3014.35
#4562,36652,48384
#4562,36449,48384
#4562,34834,48384
#4562,33511,48384
#4562,32790,48384
4562,34847.2,48384,3077.76
#4790,39691,51200
#4790,39252,51200
#4790,37216,51200
#4790,36095,51200
#4790,35138,51200
4790,37478.4,51200,3521.52
#5029,44543,52608
#5029,43850,52608
#5029,42224,52608
#5029,41009,52608
#5029,40099,52608
5029,42345,52608,3339.49
#5280,49012,55552
#5280,48068,55552
#5280,46498,55552
#5280,45488,55552
#5280,44407,55552
5280,46694.6,55552,3344.75
#5544,48876,58624
#5544,48455,58624
#5544,46521,58624
#5544,47561,58624
#5544,44542,58624
5544,47191,58624,3103.54
#5821,54021,60288
#5821,53768,60288
#5821,53088,60288
#5821,51424,60288
#5821,50216,60288
5821,52503.4,60288,2917.72
#6112,56735,63616
#6112,56352,63616
#6112,54205,63616
#6112,53100,63616
#6112,51820,63616
6112,54442.4,63616,3756.38
#6417,56965,67200
#6417,57026,67200
#6417,55189,67200
#6417,53873,67200
#6417,52959,67200
6417,55202.4,67200,3253.63
#6737,58483,71040
#6737,57664,71040
#6737,56694,71040
#6737,55199,71040
#6737,54609,71040
6737,56529.8,71040,2910.51
#7073,68499,72960
#7073,68534,72960
#7073,66732,72960
#7073,65809,72960
#7073,64946,72960
7073,66904,72960,2865.42
#7426,65956,77056
#7426,65791,77056
#7426,64313,77056
#7426,63041,77056
#7426,62432,77056
7426,64306.6,77056,2834.06
#7797,66013,81408
#7797,65710,81408
#7797,63750,81408
#7797,62929,81408
#7797,62168,81408
7797,64114,81408,3030.12
#8186,75677,83712
#8186,75726,83712
#8186,74063,83712
#8186,72527,83712
#8186,72184,83712
8186,74035.4,83712,3000.89
#8595,78475,88448
#8595,77726,88448
#8595,76299,88448
#8595,75278,88448
#8595,74652,88448
8595,76486,88448,2877.71
#9024,82898,93440
#9024,82564,93440
#9024,80707,93440
#9024,79497,93440
#9024,79448,93440
9024,81022.8,93440,2939.31
#9475,83794,98688
#9475,84090,98688
#9475,82175,98688
#9475,81738,98688
#9475,80833,98688
9475,82526,98688,2476.18
#9948,95683,101376
#9948,96315,101376
#9948,94497,101376
#9948,93938,101376
#9948,95366,101376
9948,95159.8,101376,1693.01
#10445,97872,107136
#10445,97721,107136
#10445,96591,107136
#10445,95736,107136
#10445,95222,107136
10445,96628.4,107136,2100.68
#10967,99401,113152
#10967,111226,113152
#10967,95861,113152
#10967,94789,113152
#10967,94407,113152
10967,99136.8,113152,12592.8
#11515,100714,119552
#11515,101103,119552
#11515,99790,119552
#11515,98250,119552
#11515,98413,119552
11515,99654,119552,2324.31
#12090,114834,122880
#12090,114729,122880
#12090,113516,122880
#12090,112490,122880
#12090,112140,122880
12090,113542,122880,2218.33
#12694,116450,129792
#12694,117517,129792
#12694,116247,129792
#12694,115085,129792
#12694,114325,129792
12694,115925,129792,2223.4
#13328,121666,137088
#13328,122123,137088
#13328,120420,137088
#13328,119717,137088
#13328,119929,137088
13328,120771,137088,1912.49
#13994,131794,140928
#13994,131810,140928
#13994,130101,140928
#13994,129902,140928
#13994,129468,140928
13994,130615,140928,1981.16
#14693,131311,148864
#14693,132138,148864
#14693,130130,148864
#14693,129857,148864
#14693,129425,148864
14693,130572,148864,2004.13
#15427,134839,157184
#15427,135339,157184
#15427,133599,157184
#15427,132709,157184
#15427,132603,157184
15427,133818,157184,2210.87
#16198,147293,166016
#16198,147746,166016
#16198,146994,166016
#16198,146108,166016
#16198,146034,166016
16198,146835,166016,1337.19
#17007,151283,175360
#17007,151599,175360
#17007,151295,175360
#17007,149595,175360
#17007,149176,175360
17007,150590,175360,1996.95
#17857,172343,180224
#17857,172724,180224
#17857,172206,180224
#17857,171271,180224
#17857,171432,180224
17857,171995,180224,1109.31
#18749,180321,190336
#18749,177405,190336
#18749,176372,190336
#18749,176237,190336
#18749,175783,190336
18749,177224,190336,3274.23
#19686,183270,200960
#19686,183446,200960
#19686,185866,200960
#19686,191882,200960
#19686,177256,200960
19686,184344,200960,9437.69
#20670,187593,212352
#20670,190176,212352
#20670,187969,212352
#20670,193737,212352
#20670,180259,212352
20670,187947,212352,8841.89
#21703,215540,218240
#21703,216495,218240
#21703,215271,218240
#21703,214691,218240
#21703,213919,218240
21703,215183,218240,1719.6
#22788,215984,230528
#22788,216776,230528
#22788,215444,230528
#22788,214981,230528
#22788,214917,230528
22788,215620,230528,1386.32
#23927,225216,243456
#23927,226365,243456
#23927,224545,243456
#23927,223971,243456
#23927,223216,243456
23927,224663,243456,2152.06
#25123,232795,257152
#25123,233081,257152
#25123,231863,257152
#25123,231021,257152
#25123,230447,257152
25123,231841,257152,2012.73
#26379,254952,264320
#26379,255169,264320
#26379,254297,264320
#26379,254638,264320
#26379,253787,264320
26379,254569,264320,978.553
#27697,269682,279168
#27697,269613,279168
#27697,269098,279168
#27697,268255,279168
#27697,267864,279168
27697,268902,279168,1455.58
#29081,275481,294912
#29081,276090,294912
#29081,275102,294912
#29081,274996,294912
#29081,274677,294912
29081,275269,294912,968.242
#30535,295547,311552
#30535,295376,311552
#30535,295075,311552
#30535,294697,311552
#30535,293587,311552
30535,294856,311552,1394.7
#32061,317736,320256
#32061,319880,320256
#32061,316694,320256
#32061,316132,320256
#32061,321023,320256
32061,318293,320256,3742.56
#33664,340578,338176
#33664,340351,338176
#33664,338336,338176
#33664,338893,338176
#33664,338508,338176
33664,339333,338176,1887.77
#35347,356849,357120
#35347,357661,357120
#35347,356590,357120
#35347,355931,357120
#35347,370289,357120
35347,359464,357120,10881.6
#37114,361978,377216
#37114,364264,377216
#37114,361399,377216
#37114,359740,377216
#37114,360280,377216
37114,361532,377216,3157.11
#38969,382513,398464
#38969,382215,398464
#38969,381222,398464
#38969,382929,398464
#38969,380367,398464
38969,381849,398464,1861.33
#40917,429334,409472
#40917,430239,409472
#40917,431481,409472
#40917,432124,409472
#40917,427944,409472
40917,430224,409472,2990.76
#42962,443744,432512
#42962,446464,432512
#42962,443965,432512
#42962,444247,432512
#42962,442323,432512
42962,444149,432512,2668.48
#45110,443200,456832
#45110,444068,456832
#45110,442322,456832
#45110,440680,456832
#45110,441568,456832
45110,442368,456832,2378.85
#47365,471348,482560
#47365,471629,482560
#47365,470960,482560
#47365,471350,482560
#47365,469759,482560
47365,471009,482560,1320.76
#49733,538328,496000
#49733,538344,496000
#49733,525134,496000
#49733,522151,496000
#49733,521907,496000
49733,529173,496000,15135.1
#52219,531040,524032
#52219,531371,524032
#52219,532649,524032
#52219,530501,524032
#52219,530918,524032
52219,531296,524032,1463.33
#54829,587230,553600
#54829,588099,553600
#54829,587466,553600
#54829,589116,553600
#54829,585970,553600
54829,587576,553600,2070.01
#57570,582845,584704
#57570,583181,584704
#57570,583780,584704
#57570,582179,584704
#57570,582217,584704
57570,582840,584704,1208.29
#60448,709212,600960
#60448,684882,600960
#60448,680591,600960
#60448,682096,600960
#60448,680245,600960
60448,687405,600960,22050.7
#63470,685596,634752
#63470,681295,634752
#63470,678939,634752
#63470,680301,634752
#63470,804101,634752
63470,706046,634752,98155.8
#66643,718279,670592
#66643,719721,670592
#66643,706014,670592
#66643,706422,670592
#66643,705838,670592
66643,711255,670592,12686.4
#69975,760086,708480
#69975,761403,708480
#69975,762634,708480
#69975,761272,708480
#69975,760087,708480
69975,761096,708480,1903.44
#73473,755877,748416
#73473,756704,748416
#73473,755617,748416
#73473,755065,748416
#73473,755802,748416
73473,755813,748416,1056.79
#77146,882314,769152
#77146,882570,769152
#77146,883585,769152
#77146,893285,769152
#77146,880368,769152
77146,884424,769152,9102.17
#81003,868036,812544
#81003,866956,812544
#81003,868256,812544
#81003,866145,812544
#81003,867386,812544
81003,867356,812544,1523.11
#85053,897011,858240
#85053,895374,858240
#85053,893051,858240
#85053,891971,858240
#85053,893977,858240
85053,894277,858240,3531.44
#89305,980183,906496
#89305,979374,906496
#89305,978428,906496
#89305,979904,906496
#89305,980099,906496
89305,979598,906496,1297.98
#93770,1036806,931712
#93770,1036182,931712
#93770,1036122,931712
#93770,1036988,931712
#93770,1039325,931712
93770,1.03708e+06,931712,2340.53
#98458,1126044,984192
#98458,1127152,984192
#98458,1129172,984192
#98458,1139928,984192
#98458,1127134,984192
98458,1.12989e+06,984192,10243.5
#103380,1107462,1039616
#103380,1106494,1039616
#103380,1105391,1039616
#103380,1103709,1039616
#103380,1104793,1039616
103380,1.10557e+06,1039616,2612.67
#108549,1161299,1098240
#108549,1152337,1098240
#108549,1153054,1098240
#108549,1150061,1098240
#108549,1148956,1098240
108549,1.15314e+06,1098240,8681.36
#113976,1254245,1160064
#113976,1264190,1160064
#113976,1253311,1160064
#113976,1250950,1160064
#113976,1260858,1160064
113976,1.25671e+06,1160064,9958.45
#119674,1329027,1192320
#119674,1329679,1192320
#119674,1325221,1192320
#119674,1329707,1192320
#119674,1330419,1192320
119674,1.32881e+06,1192320,3696.12
#125657,1461302,1259520
#125657,1460204,1259520
#125657,1460020,1259520
#125657,1459175,1259520
#125657,1483910,1259520
125657,1.46492e+06,1259520,19036.1
#131939,1437595,1330432
#131939,1424421,1330432
#131939,1430176,1330432
#131939,1423979,1330432
#131939,1422758,1330432
131939,1.42779e+06,1330432,11064.4
#138535,1474384,1405440
#138535,1465164,1405440
#138535,1457351,1405440
#138535,1455538,1405440
#138535,1456843,1405440
138535,1.46186e+06,1405440,14233.4
#145461,1636348,1444480
#145461,1636509,1444480
#145461,1631105,1444480
#145461,1636082,1444480
#145461,1633229,1444480
145461,1.63465e+06,1444480,4287.27
#152734,1701552,1525760
#152734,1694065,1525760
#152734,1689675,1525760
#152734,1692028,1525760
#152734,1698692,1525760
152734,1.6952e+06,1525760,8691.02
#160370,1882023,1611648
#160370,1873202,1611648
#160370,1867764,1611648
#160370,1863213,1611648
#160370,1863249,1611648
160370,1.86989e+06,1611648,14181.2
#168388,1837636,1702400
#168388,1816581,1702400
#168388,1793391,1702400
#168388,1810430,1702400
#168388,1811322,1702400
168388,1.81387e+06,1702400,28423.8
#176807,1958090,1798272
#176807,1895098,1798272
#176807,1877675,1798272
#176807,1878530,1798272
#176807,1881136,1798272
176807,1.89811e+06,1798272,61291.1
#185647,2101320,1848192
#185647,2094539,1848192
#185647,2088362,1848192
#185647,2086445,1848192
#185647,2085814,1848192
185647,2.0913e+06,1848192,11770.8
#194929,2209818,1952256
#194929,2169250,1952256
#194929,2162279,1952256
#194929,2159425,1952256
#194929,2162134,1952256
194929,2.17258e+06,1952256,37799.9
#204675,2398849,2062208
#204675,2372841,2062208
#204675,2385445,2062208
#204675,2333480,2062208
#204675,2365333,2062208
204675,2.37119e+06,2062208,44066.3
#214908,2374586,2178432
#214908,2303897,2178432
#214908,2292224,2178432
#214908,2286654,2178432
#214908,2287829,2178432
214908,2.30904e+06,2178432,66672.6
#225653,2745842,2238976
#225653,2737559,2238976
#225653,2716825,2238976
#225653,2710467,2238976
#225653,2677096,2238976
225653,2.71756e+06,2238976,48066.8
#236935,2723093,2365056
#236935,2671735,2365056
#236935,2647115,2365056
#236935,2641617,2365056
#236935,2643029,2365056
236935,2.66532e+06,2365056,61767.4
#248781,2876470,2498176
#248781,2759765,2498176
#248781,2758618,2498176
#248781,2766852,2498176
#248781,2733521,2498176
248781,2.77905e+06,2498176,100007
#261220,3161173,2638848
#261220,3075402,2638848
#261220,3048409,2638848
#261220,3041417,2638848
#261220,3028235,2638848
261220,3.07093e+06,2638848,95351.4
#274281,3237816,2787584
#274281,2968059,2787584
#274281,2939373,2787584
#274281,2934128,2787584
#274281,2935350,2787584
274281,3.00295e+06,2787584,236182
#287995,3553532,2865024
#287995,3519800,2865024
#287995,3462171,2865024
#287995,3468083,2865024
#287995,3455661,2865024
287995,3.49185e+06,2865024,76635.4
#302394,3512836,3026432
#302394,3400548,3026432
#302394,3362964,3026432
#302394,3358547,3026432
#302394,3350363,3026432
302394,3.39705e+06,3026432,120806
#317513,3801587,3196928
#317513,3584582,3196928
#317513,3516556,3196928
#317513,3503760,3196928
#317513,3497958,3196928
317513,3.58089e+06,3196928,229236
#333388,4170606,3377024
#333388,3909321,3377024
#333388,3899186,3377024
#333388,3892481,3377024
#333388,3884587,3377024
333388,3.95124e+06,3377024,219970
#350057,4102913,3470848
#350057,3982029,3470848
