#111,5975,2176
#111,5952,2176
#111,5834,2176
111,6125.6,2176,546.522
#116,6476,2176
#116,6090,2176
#116,5866,2176
#116,5764,2176
#116,5691,2176
116,5977.4,2176,566.572
#121,7920,2432
#121,7396,2432
#121,6969,2432
#121,6955,2432
#121,6876,2432
121,7223.2,2432,786.123
#127,8400,2432
#127,7546,2432
#127,7315,2432
#127,7064,2432
#127,6933,2432
127,7451.6,2432,1037.77
#133,9431,2688
#133,9100,2688
#133,8401,2688
#133,8268,2688
#133,8332,2688
133,8706.4,2688,940.47
#139,9647,2688
#139,9156,2688
#139,8620,2688
#139,8270,2688
#139,8320,2688
139,8802.6,2688,1053.68
#145,12810,2944
#145,11183,2944
#145,10309,2944
#145,10111,2944
#145,10110,2944
145,10904.6,2944,2063.78
#152,11452,2944
#152,10657,2944
#152,9965,2944
#152,9893,2944
#152,9710,2944
152,10335.4,2944,1288.18
#159,14134,3200
#159,12856,3200
#159,12345,3200
#159,12022,3200
#159,11839,3200
159,12639.2,3200,1646.63
#166,13255,3200
#166,12690,3200
#166,12007,3200
#166,11977,3200
#166,11462,3200
166,12278.2,3200,1250.33
#174,15274,3456
#174,14444,3456
#174,13692,3456
#174,13309,3456
#174,13224,3456
174,13988.6,3456,1547.66
#182,18877,3712
#182,17968,3712
#182,16960,3712
#182,16300,3712
#182,16050,3712
182,17231,3712,2114.23
#191,19149,3712
#191,16835,3712
#191,15903,3712
#191,15661,3712
#191,15189,3712
191,16547.4,3712,2813.86
#200,18563,3968
#200,18194,3968
#200,17246,3968
#200,17358,3968
#200,17123,3968
200,17696.8,3968,1147.09
#210,24104,4224
#210,21395,4224
#210,20549,4224
#210,20019,4224
#210,19338,4224
210,21081,4224,3308.9
#220,22997,4224
#220,21431,4224
#220,21482,4224
#220,20336,4224
#220,19653,4224
220,21179.8,4224,2280.31
#231,24480,4480
#231,23399,4480
#231,22260,4480
#231,22459,4480
#231,21759,4480
231,22871.4,4480,1928.16
#242,28636,4736
#242,27258,4736
#242,26372,4736
#242,25783,4736
#242,24865,4736
242,26582.8,4736,2577.83
#254,30289,4992
#254,29281,4992
#254,28762,4992
#254,28038,4992
#254,27511,4992
254,28776.2,4992,1936.85
#266,32931,5248
#266,31847,5248
#266,30685,5248
#266,29842,5248
#266,29165,5248
266,30894,5248,2712.55
#279,38121,5376
#279,36997,5376
#279,35310,5376
#279,34224,5376
#279,33123,5376
279,35555,5376,3623.25
#292,40933,5504
#292,40067,5504
#292,46253,5504
#292,36832,5504
#292,36498,5504
292,40116.6,5504,7054.49
#306,41355,5632
#306,40535,5632
#306,40278,5632
#306,38358,5632
#306,37952,5632
306,39695.6,5632,2627.04
#321,48441,5760
#321,43816,5760
#321,47821,5760
#321,42592,5760
#321,41189,5760
321,44771.8,5760,5745.41
#337,64541,6016
#337,51583,6016
#337,50058,6016
#337,49440,6016
#337,48766,6016
337,52877.6,6016,11811.3
#353,56949,6144
#353,55571,6144
#353,54773,6144
#353,53129,6144
#353,52505,6144
353,54585.4,6144,3230.15
#370,61895,6272
#370,60528,6272
#370,59094,6272
#370,57858,6272
#370,57250,6272
370,59325,6272,3413.29
#388,69782,6400
#388,68905,6400
#388,67815,6400
#388,65473,6400
#388,65147,6400
388,67424.4,6400,3676.69
#407,84924,6656
#407,75023,6656
#407,73141,6656
#407,72126,6656
#407,75561,6656
407,76155,6656,9114.68
#427,92078,6784
#427,92621,6784
#427,93412,6784
#427,96740,6784
#427,96051,6784
427,94180.4,6784,3740.9
#448,116710,7040
#448,116106,7040
#448,112920,7040
#448,114447,7040
#448,113152,7040
448,114667,7040,3051.58
#470,122949,7296
#470,122119,7296
#470,118095,7296
#470,117411,7296
#470,117465,7296
470,119608,7296,4831.22
#493,140078,7552
#493,126497,7552
#493,130755,7552
#493,140416,7552
#493,132219,7552
493,133993,7552,10885
#517,132835,7808
#517,132561,7808
#517,131604,7808
#517,130001,7808
#517,128148,7808
517,131030,7808,3498.14
#542,140506,8064
#542,138517,8064
#542,130816,8064
#542,142908,8064
#542,135450,8064
542,137639,8064,8395.14
#569,171486,8320
#569,172193,8320
#569,170477,8320
#569,163356,8320
#569,165247,8320
569,168552,8320,7126.98
#597,161908,8576
#597,162619,8576
#597,159995,8576
#597,158246,8576
#597,160101,8576
597,160574,8576,3090.65
#626,169800,8832
#626,167126,8832
#626,173375,8832
#626,162732,8832
#626,161311,8832
626,166869,8832,8899.03
#657,189178,9088
#657,183576,9088
#657,188275,9088
#657,190205,9088
#657,185548,9088
657,187356,9088,4885.76
#689,191859,9600
#689,190615,9600
#689,198983,9600
#689,190979,9600
#689,188893,9600
689,192266,9600,6988.16
#723,209132,9856
#723,213498,9856
#723,205321,9856
#723,200447,9856
#723,199722,9856
723,205624,9856,10432
#759,226191,10112
#759,234296,10112
#759,222963,10112
#759,222266,10112
#759,222303,10112
759,225604,10112,9161.19
#796,229189,10624
#796,228071,10624
#796,226600,10624
#796,224934,10624
#796,225535,10624
796,226866,10624,3152.56
#835,245595,10880
#835,243291,10880
#835,260186,10880
#835,247833,10880
#835,248335,10880
835,249048,10880,11699.8
#876,282638,11392
#876,279732,11392
#876,286920,11392
#876,290778,11392
#876,294082,11392
876,286830,11392,10436.1
#919,292232,11648
#919,294972,11648
#919,308072,11648
#919,292723,11648
#919,294229,11648
919,296446,11648,11793.9
#964,359195,12416
#964,338367,12416
#964,336350,12416
#964,337360,12416
#964,331032,12416
964,340461,12416,19406.6
#1012,368805,12800
#1012,366980,12800
#1012,361656,12800
#1012,370342,12800
#1012,361713,12800
1012,365899,12800,7204.4
#1062,372331,13184
#1062,359434,13184
#1062,346033,13184
#1062,344153,13184
#1062,359391,13184
1062,356268,13184,20578.1
#1115,375908,13952
#1115,374972,13952
#1115,372412,13952
#1115,392299,13952
#1115,390659,13952
1115,381250,13952,16891.9
#1170,419695,14336
#1170,419485,14336
#1170,419845,14336
#1170,431022,14336
#1170,445486,14336
1170,427107,14336,20374.2
#1228,443114,14720
#1228,444873,14720
#1228,448372,14720
#1228,451307,14720
#1228,456406,14720
1228,448814,14720,9468.7
#1289,466020,15488
#1289,463855,15488
#1289,470418,15488
#1289,487918,15488
#1289,451967,15488
1289,468036,15488,23336.2
#1353,408515,16256
#1353,382365,16256
#1353,411770,16256
#1353,380085,16256
#1353,384310,16256
1353,393409,16256,27533.4
#1420,412391,16640
#1420,443269,16640
#1420,394810,16640
#1420,393043,16640
#1420,401526,16640
1420,409008,16640,36853.3
#1491,430416,17664
#1491,415661,17664
#1491,413031,17664
#1491,417273,17664
#1491,411010,17664
1491,417478,17664,13633.7
#1565,450984,18176
#1565,435313,18176
#1565,436691,18176
#1565,437098,18176
#1565,456825,18176
1565,443382,18176,17615.3
#1643,467934,19200
#1643,469947,19200
#1643,469037,19200
#1643,467773,19200
#1643,483493,19200
1643,471637,19200,11960.7
#1725,475673,19712
#1725,475968,19712
#1725,474021,19712
#1725,477087,19712
#1725,471649,19712
1725,474880,19712,3780.02
#1811,506194,20736
#1811,512266,20736
#1811,516833,20736
#1811,525733,20736
#1811,524598,20736
1811,517125,20736,14781.8
#1901,576300,21888
#1901,582602,21888
#1901,560140,21888
#1901,573508,21888
#1901,566692,21888
1901,571848,21888,15540.6
#1996,587497,22528
#1996,578628,22528
#1996,592407,22528
#1996,581015,22528
#1996,579945,22528
1996,583898,22528,10471.5
#2095,646263,23808
#2095,637429,23808
#2095,646352,23808
#2095,617227,23808
#2095,621059,23808
2095,633666,23808,24705.6
#2199,656239,24448
#2199,655939,24448
#2199,650450,24448
#2199,649464,24448
#2199,650104,24448
2199,652439,24448,5996.6
#2308,695798,25728
#2308,708074,25728
#2308,695560,25728
#2308,694362,25728
#2308,693639,25728
2308,697487,25728,10704.1
#2423,755432,27264
#2423,759186,27264
#2423,762435,27264
#2423,762661,27264
#2423,756499,27264
2423,759243,27264,5928.11
#2544,796694,28032
#2544,799286,28032
#2544,750752,28032
#2544,742799,28032
#2544,768972,28032
2544,771701,28032,46192.8
#2671,832099,29568
#2671,834581,29568
#2671,843125,29568
#2671,829312,29568
#2671,824682,29568
2671,832760,29568,12274.5
#2804,851179,30336
#2804,854498,30336
#2804,848459,30336
#2804,848275,30336
#2804,851409,30336
2804,850764,30336,4564.13
#2944,917112,32128
#2944,920353,32128
#2944,927737,32128
#2944,920577,32128
#2944,934167,32128
2944,923989,32128,12322.2
#3091,980935,33920
#3091,979567,33920
#3091,986114,33920
#3091,979783,33920
#3091,991101,33920
3091,983500,33920,8965.36
#3245,1033009,34816
#3245,1028870,34816
#3245,1036432,34816
#3245,1068835,34816
#3245,1081516,34816
3245,1.04973e+06,34816,42585.6
#3407,1182488,36864
#3407,1192815,36864
#3407,1154748,36864
#3407,1152100,36864
#3407,1153393,36864
3407,1.16711e+06,36864,34217
#3577,1221316,38912
#3577,1235037,38912
#3577,1233325,38912
#3577,1228469,38912
#3577,1187166,38912
3577,1.22106e+06,38912,35208.5
#3755,1182953,39936
#3755,1155584,39936
#3755,1182196,39936
#3755,1178265,39936
#3755,1181218,39936
3755,1.17604e+06,39936,20705.5
#3942,1277026,42240
#3942,1273376,42240
#3942,1286089,42240
#3942,1280294,42240
#3942,1244833,42240
3942,1.27232e+06,42240,28732.8
#4139,1346065,44544
#4139,1347991,44544
#4139,1342377,44544
#4139,1344438,44544
#4139,1340515,44544
4139,1.34428e+06,44544,5274.79
#4345,1389688,45824
#4345,1377060,45824
#4345,1418283,45824
#4345,1409521,45824
#4345,1400358,45824
4345,1.39898e+06,45824,29016.5
#4562,1467595,48384
#4562,1466692,48384
#4562,1463308,48384
#4562,1463334,48384
#4562,1467596,48384
4562,1.4657e+06,48384,3948.61
#4790,1558443,51200
#4790,1563195,51200
#4790,1556154,51200
#4790,1554063,51200
#4790,1559556,51200
4790,1.55828e+06,51200,6204.19
#5029,1609815,52608
#5029,1618605,52608
#5029,1615666,52608
#5029,1611982,52608
#5029,1615394,52608
5029,1.61429e+06,52608,6137.35
#5280,1716722,55552
#5280,1715620,55552
#5280,1709782,55552
#5280,1717855,55552
#5280,1709980,55552
5280,1.71399e+06,55552,6861.27
#5544,1822043,58624
#5544,1819870,58624
#5544,1823524,58624
#5544,1814256,58624
#5544,1817515,58624
5544,1.81944e+06,58624,6585.99
#5821,1877232,60288
#5821,1877978,60288
#5821,1867284,60288
#5821,1871575,60288
#5821,1877379,60288
5821,1.87429e+06,60288,8402.57
#6112,2014164,63616
#6112,2006581,63616
#6112,2008117,63616
#6112,2011323,63616
#6112,2047073,63616
6112,2.01745e+06,63616,30081.2
#6417,2148770,67200
#6417,2151233,67200
#6417,2129457,67200
#6417,2191121,67200
#6417,2148121,67200
6417,2.15374e+06,67200,40492.6
#6737,2256697,71040
#6737,2256622,71040
#6737,2252336,71040
#6737,2260950,71040
#6737,2304371,71040
6737,2.2662e+06,71040,38562.6
#7073,2355152,72960
#7073,2394230,72960
#7073,2393837,72960
#7073,2349781,72960
#7073,2399616,72960
7073,2.37852e+06,72960,42880.8
#7426,2461979,77056
#7426,2464960,77056
#7426,2460447,77056
#7426,2469184,77056
#7426,2405074,77056
7426,2.45233e+06,77056,47629.3
#7797,2657935,81408
#7797,2633345,81408
#7797,2632903,81408
#7797,2656497,81408
#7797,2579553,81408
7797,2.63205e+06,81408,56752.3
#8186,2783112,83712
#8186,2849624,83712
#8186,2807141,83712
#8186,2800623,83712
#8186,2800706,83712
8186,2.80824e+06,83712,44362.5
#8595,2905707,88448
#8595,2921718,88448
#8595,2935502,88448
#8595,2857905,88448
#8595,2824278,88448
8595,2.88902e+06,88448,83272.4
#9024,3061799,93440
#9024,3053770,93440
#9024,3052652,93440
#9024,3052553,93440
#9024,3044983,93440
9024,3.05315e+06,93440,10676.8
#9475,3285662,98688
#9475,3172431,98688
#9475,3171783,98688
#9475,3325063,98688
#9475,3246921,98688
9475,3.24037e+06,98688,121941
#9948,3477324,101376
#9948,3371127,101376
#9948,3488646,101376
#9948,3449105,101376
#9948,3460891,101376
9948,3.44942e+06,101376,82843.4
#10445,3508638,107136
#10445,3554628,107136
#10445,3547158,107136
#10445,3553427,107136
#10445,3437130,107136
10445,3.5202e+06,107136,89667.6
#10967,3858711,113152
#10967,3804546,113152
#10967,3798286,113152
#10967,3800575,113152
#10967,3799626,113152
10967,3.81235e+06,113152,46549.7
#11515,3992806,119552
#11515,4021578,119552
#11515,3970714,119552
#11515,3967855,119552
#11515,3965187,119552
11515,3.98363e+06,119552,42708.9
#12090,4173402,122880
#12090,4185509,122880
#12090,4162511,122880
#12090,4163206,122880
#12090,4108147,122880
12090,4.15856e+06,122880,53105.2
#12694,4465670,129792
#12694,4500789,129792
#12694,4595899,129792
#12694,4594616,129792
#12694,4575622,129792
12694,4.54652e+06,129792,106683
#13328,4768426,137088
#13328,4750911,137088
#13328,4742929,137088
#13328,4633739,137088
#13328,4636004,137088
13328,4.7064e+06,137088,117976
#13994,4882086,140928
#13994,4814653,140928
#13994,4759057,140928
#13994,4715066,140928
#13994,4857239,140928
13994,4.80562e+06,140928,123163
#14693,5247657,148864
#14693,5132750,148864
#14693,5118023,148864
#14693,5211794,148864
#14693,5188205,148864
14693,5.17969e+06,148864,96866.4
#15427,5435615,157184
#15427,5448624,157184
#15427,5391082,157184
#15427,5391337,157184
#15427,5400157,157184
15427,5.41336e+06,157184,48120.5
#16198,5729979,166016
#16198,5712728,166016
#16198,5750037,166016
#16198,5757410,166016
#16198,5715564,166016
16198,5.73314e+06,166016,35889.8
#17007,6060592,175360
#17007,6098004,175360
#17007,6060772,175360
#17007,5905895,175360
#17007,6059277,175360
17007,6.03691e+06,175360,134247
#17857,6369338,180224
#17857,6172169,180224
#17857,6155974,180224
#17857,6242273,180224
#17857,6241561,180224
17857,6.23626e+06,180224,150539
#18749,6567222,190336
#18749,6492961,190336
#18749,6494708,190336
#18749,6517082,190336
#18749,6642450,190336
18749,6.54288e+06,190336,113083
#19686,6850461,200960
#19686,6831684,200960
#19686,6866052,200960
#19686,6775326,200960
#19686,6831897,200960
19686,6.83108e+06,200960,61372.3
#20670,7367701,212352
#20670,7365886,212352
#20670,7369912,212352
#20670,7239094,212352
#20670,7239062,212352
20670,7.31633e+06,212352,126179
#21703,7725878,218240
#21703,7577792,218240
#21703,7620489,218240
#21703,7816837,218240
#21703,7615262,218240
21703,7.67125e+06,218240,175785
#22788,8040422,230528
#22788,8040114,230528
#22788,8043482,230528
#22788,8284219,230528
#22788,7997834,230528
22788,8.08121e+06,230528,205796
#23927,8493787,243456
#23927,8437747,243456
#23927,8463215,243456
#23927,8422835,243456
#23927,8416367,243456
23927,8.44679e+06,243456,56988.9
#25123,9225836,257152
#25123,8938614,257152
#25123,8868767,257152
#25123,8817748,257152
#25123,8825963,257152
25123,8.93539e+06,257152,302816
#26379,10550267,264320
#26379,9451410,264320
#26379,9311015,264320
#26379,9294411,264320
#26379,9509105,264320
26379,9.62324e+06,264320,941295
#27697,10228425,279168
#27697,9947675,279168
#27697,9874148,279168
#27697,10080353,279168
#27697,9861857,279168
27697,9.99849e+06,279168,277537
#29081,10889245,294912
#29081,10363204,294912
#29081,10447706,294912
#29081,10276005,294912
#29081,10362748,294912
29081,1.04678e+07,294912,435230
#30535,11037146,311552
#30535,10998158,311552
#30535,10801682,311552
#30535,10873536,311552
#30535,10935415,311552
30535,1.09292e+07,311552,169247
#32061,11524301,320256
#32061,11298709,320256
#32061,11258811,320256
#32061,11237911,320256
#32061,11241166,320256
32061,1.13122e+07,320256,216488
#33664,12047809,338176
#33664,11930474,338176
#33664,11892906,338176
#33664,11989356,338176
#33664,11910395,338176
33664,1.19542e+07,338176,113973
#35347,12603961,357120
#35347,12537936,357120
#35347,12496704,357120
#35347,12468468,357120
#35347,12530570,357120
35347,1.25275e+07,357120,91204.3
#37114,13245781,377216
#37114,13358254,377216
#37114,13315601,377216
#37114,13269807,377216
#37114,13702025,377216
37114,1.33783e+07,377216,332822
#38969,14435578,398464
#38969,14219147,398464
#38969,18025910,398464
#38969,14081627,398464
#38969,14282594,398464
38969,1.5009e+07,398464,3.02551e+06
#40917,14801491,409472
#40917,14640035,409472
#40917,14626422,409472
#40917,14573269,409472
#40917,14766689,409472
40917,1.46816e+07,409472,174635
#42962,15516541,432512
#42962,15452559,432512
#42962,15421384,432512
#42962,15553179,432512
#42962,15428403,432512
42962,1.54744e+07,432512,103481
#45110,16245262,456832
#45110,16090435,456832
#45110,16132024,456832
#45110,16082172,456832
#45110,16079662,456832
45110,1.61259e+07,456832,125196
#47365,17158562,482560
#47365,17153476,482560
#47365,17154351,482560
#47365,17321711,482560
#47365,17321017,482560
47365,1.72218e+07,482560,162586
#49733,18046891,496000
#49733,18010413,496000
#49733,18129836,496000
#49733,18023836,496000
#49733,18285511,496000
49733,1.80993e+07,496000,203862
#52219,19095308,524032
#52219,19552322,524032
#52219,19100266,524032
#52219,18949541,524032
#52219,18929444,524032
52219,1.91254e+07,524032,450000
#54829,20081616,553600
#54829,19900516,553600
#54829,20027986,553600
#54829,19955695,553600
#54829,19864184,553600
54829,1.9966e+07,553600,159925
#57570,20830896,584704
#57570,20742218,584704
#57570,20671446,584704
#57570,20854365,584704
#57570,20885568,584704
57570,2.07969e+07,584704,157604
#60448,21406151,600960
#60448,21604997,600960
#60448,21504616,600960
#60448,21532559,600960
#60448,21471471,600960
60448,2.1504e+07,600960,131602
#63470,23124286,634752
#63470,22791972,634752
#63470,22811476,634752
#63470,23219591,634752
#63470,22919011,634752
63470,2.29733e+07,634752,341139
#66643,23893925,670592
#66643,23827987,670592
#66643,23781763,670592
#66643,24044006,670592
#66643,23955486,670592
66643,2.39006e+07,670592,185509
#69975,25414155,708480
#69975,25469365,708480
#69975,25406135,708480
#69975,25434702,708480
#69975,25444745,708480
69975,2.54338e+07,708480,45048.9
#73473,27114457,748416
#73473,26651872,748416
#73473,26703340,748416
#73473,26815511,748416
#73473,26760933,748416
73473,2.68092e+07,748416,324358
#77146,27644573,769152
#77146,27663420,769152
#77146,28295165,769152
#77146,27699492,769152
#77146,27750066,769152
77146,2.78105e+07,769152,489930
#81003,29604205,812544
#81003,29470471,812544
#81003,29959141,812544
#81003,29537713,812544
#81003,29529288,812544
81003,2.96202e+07,812544,349428
#85053,31116890,858240
#85053,30993245,858240
#85053,31128698,858240
#85053,31074553,858240
#85053,31014922,858240
85053,3.10657e+07,858240,107687
#89305,32967308,906496
#89305,32795337,906496
#89305,32916215,906496
#89305,33370979,906496
#89305,32727285,906496
89305,3.29554e+07,906496,449034
#93770,34057589,931712
#93770,34135538,931712
#93770,34466070,931712
#93770,34233186,931712
#93770,34096975,931712
93770,3.41979e+07,931712,292469
#98458,35991451,984192
#98458,35963998,984192
#98458,36843337,984192
#98458,36618933,984192
#98458,36644196,984192
98458,3.64124e+07,984192,726831
#103380,37910838,1039616
#103380,37449413,1039616
#103380,38632629,1039616
#103380,37748221,1039616
#103380,37563095,1039616
103380,3.78608e+07,1039616,833674
#108549,39476416,1098240
#108549,39327150,1098240
#108549,39380203,1098240
#108549,39488875,1098240
#108549,39338269,1098240
108549,3.94022e+07,1098240,136306
#113976,42704795,1160064
#113976,42873884,1160064
#113976,42561484,1160064
#113976,42614191,1160064
#113976,43323923,1160064
113976,4.28157e+07,1160064,550787
#119674,43195128,1192320
#119674,43129800,1192320
#119674,43283434,1192320
#119674,43081021,1192320
#119674,43080537,1192320
119674,4.3154e+07,1192320,154280
#125657,46442594,1259520
#125657,45831631,1259520
#125657,45748651,1259520
#125657,45922406,1259520
#125657,45666265,1259520
125657,4.59223e+07,1259520,547456
#131939,48903071,1330432
#131939,48560300,1330432
#131939,48291762,1330432
#131939,48327104,1330432
#131939,48576003,1330432
131939,4.85316e+07,1330432,438294
#138535,51085822,1405440
#138535,50992363,1405440
#138535,51033651,1405440
#138535,50787802,1405440
#138535,51630596,1405440
138535,5.1106e+07,1405440,562143
#145461,53311943,1444480
#145461,52415210,1444480
#145461,52607200,1444480
#145461,52456592,1444480
#145461,52426260,1444480
145461,5.26434e+07,1444480,682570
#152734,56456597,1525760
#152734,55478896,1525760
#152734,55281042,1525760
#152734,55917705,1525760
#152734,56098261,1525760
152734,5.58465e+07,1525760,846427
#160370,59429154,1611648
#160370,58671818,1611648
#160370,58620821,1611648
#160370,58754374,1611648
#160370,58456297,1611648
160370,5.87865e+07,1611648,671519
#168388,62143507,1702400
#168388,62778545,1702400
#168388,65956467,1702400
#168388,61888158,1702400
#168388,62003910,1702400
168388,6.29541e+07,1702400,3.06479e+06
#176807,65508564,1798272
#176807,65545948,1798272
#176807,65795534,1798272
#176807,65520082,1798272
#176807,66419427,1798272
176807,6.57579e+07,1798272,694368
#185647,69165662,1848192
#185647,68642255,1848192
#185647,68527678,1848192
#185647,68564913,1848192
#185647,68654404,1848192
185647,6.8711e+07,1848192,464409
#194929,72308624,1952256
#194929,73068245,1952256
#194929,72515430,1952256
#194929,72369797,1952256
#194929,72367307,1952256
194929,7.25259e+07,1952256,559268
#204675,76514936,2062208
#204675,76609343,2062208
#204675,77445984,2062208
#204675,77460389,2062208
#204675,76984632,2062208
204675,7.70031e+07,2062208,799474
#214908,80468121,2178432
#214908,80049334,2178432
#214908,80301949,2178432
#214908,79969013,2178432
#214908,80644788,2178432
214908,8.02866e+07,2178432,504889
#225653,82545138,2238976
#225653,82270575,2238976
#225653,82337295,2238976
