#337,2387,4608
#337,1984,4608
#337,1959,4608
#337,1907,4608
337,2176.4,4608,580.204
#353,3162,4608
#353,2637,4608
#353,2166,4608
#353,2030,4608
#353,2003,4608
353,2399.6,4608,888.179
#370,3883,4608
#370,3143,4608
#370,2662,4608
#370,2488,4608
#370,2378,4608
370,2910.8,4608,1104.04
#388,2176,8704
#388,2144,8704
#388,2143,8704
#388,2101,8704
#388,2099,8704
388,2132.6,8704,58.304
#407,2156,8704
#407,2133,8704
#407,2116,8704
#407,2109,8704
#407,2115,8704
407,2125.8,8704,34.162
#427,2435,8704
#427,2412,8704
#427,2383,8704
#427,2375,8704
#427,2308,8704
427,2382.6,8704,85.9451
#448,2532,8704
#448,2504,8704
#448,2469,8704
#448,2464,8704
#448,2449,8704
448,2483.6,8704,60.3536
#470,2735,8704
#470,2706,8704
#470,2577,8704
#470,2582,8704
#470,2554,8704
470,2630.8,8704,148.827
#493,2767,8704
#493,2738,8704
#493,2692,8704
#493,2658,8704
#493,2640,8704
493,2699,8704,95.3142
#517,3121,8704
#517,3084,8704
#517,2979,8704
#517,2974,8704
#517,2946,8704
517,3020.8,8704,137.308
#542,3394,8704
#542,3304,8704
#542,3111,8704
#542,3059,8704
#542,3051,8704
542,3183.8,8704,278.773
#569,3976,8704
#569,3713,8704
#569,3410,8704
#569,3326,8704
#569,3348,8704
569,3554.6,8704,504.792
#597,4293,8704
#597,4056,8704
