#52,245,1152
#52,246,1152
#52,244,1152
#52,245,1152
#52,245,1152
#52,246,1152
#52,244,1152
#52,245,1152
#52,245,1152
#52,245,1152
#52,247,1152
52,252.95,1152,30.4793
#54,356,1152
#54,311,1152
#54,298,1152
#54,298,1152
#54,272,1152
#54,256,1152
#54,257,1152
#54,257,1152
#54,256,1152
#54,258,1152
#54,256,1152
#54,256,1152
#54,254,1152
#54,255,1152
#54,254,1152
#54,255,1152
#54,256,1152
#54,255,1152
#54,255,1152
#54,257,1152
54,268.6,1152,52.2548
#56,364,1152
#56,412,1152
#56,360,1152
#56,323,1152
#56,293,1152
#56,267,1152
#56,267,1152
#56,266,1152
#56,268,1152
#56,264,1152
#56,264,1152
#56,265,1152
#56,265,1152
#56,265,1152
#56,264,1152
#56,264,1152
#56,265,1152
#56,265,1152
#56,266,1152
#56,266,1152
56,286.65,1152,83.9435
#58,283,1152
#58,281,1152
#58,282,1152
#58,264,1152
#58,264,1152
#58,266,1152
#58,267,1152
#58,267,1152
#58,266,1152
#58,265,1152
#58,265,1152
#58,266,1152
#58,265,1152
#58,263,1152
#58,263,1152
#58,266,1152
#58,264,1152
#58,264,1152
#58,267,1152
#58,264,1152
58,267.6,1152,12.3515
#60,360,1152
#60,313,1152
#60,292,1152
#60,294,1152
#60,287,1152
#60,286,1152
#60,288,1152
#60,285,1152
#60,286,1152
#60,286,1152
#60,286,1152
#60,280,1152
#60,281,1152
#60,281,1152
#60,282,1152
#60,283,1152
#60,285,1152
#60,286,1152
#60,284,1152
#60,284,1152
60,290.45,1152,34.7418
#63,304,1280
#63,327,1280
#63,305,1280
#63,305,1280
#63,307,1280
#63,289,1280
#63,291,1280
#63,291,1280
#63,290,1280
#63,289,1280
#63,284,1280
#63,288,1280
#63,287,1280
#63,287,1280
#63,288,1280
#63,288,1280
#63,290,1280
#63,289,1280
#63,287,1280
#63,287,1280
63,293.65,1280,20.623
#66,296,1280
#66,297,1280
#66,297,1280
#66,297,1280
#66,300,1280
#66,291,1280
#66,289,1280
#66,289,1280
#66,289,1280
#66,292,1280
#66,294,1280
#66,294,1280
#66,291,1280
#66,289,1280
#66,289,1280
#66,291,1280
#66,292,1280
#66,293,1280
#66,293,1280
#66,292,1280
66,292.75,1280,6.35216
#69,412,1280
#69,386,1280
#69,348,1280
#69,327,1280
#69,327,1280
#69,327,1280
#69,325,1280
#69,326,1280
#69,323,1280
#69,327,1280
#69,324,1280
#69,325,1280
#69,322,1280
#69,325,1280
#69,323,1280
#69,326,1280
#69,325,1280
#69,325,1280
#69,326,1280
#69,327,1280
69,333.8,1280,45.4119
#72,386,1280
#72,382,1280
#72,367,1280
#72,346,1280
#72,336,1280
#72,338,1280
#72,337,1280
#72,340,1280
#72,339,1280
#72,340,1280
#72,338,1280
#72,337,1280
#72,338,1280
#72,338,1280
#72,339,1280
#72,341,1280
#72,338,1280
#72,338,1280
#72,343,1280
#72,338,1280
72,344.95,1280,29.0825
#75,356,1536
#75,385,1536
#75,371,1536
#75,362,1536
#75,334,1536
#75,334,1536
#75,334,1536
#75,333,1536
#75,336,1536
#75,333,1536
#75,335,1536
#75,333,1536
#75,334,1536
#75,334,1536
#75,332,1536
#75,333,1536
#75,332,1536
#75,331,1536
#75,334,1536
#75,335,1536
75,340.55,1536,29.6882
#78,362,1536
#78,367,1536
#78,365,1536
#78,363,1536
#78,364,1536
#78,362,1536
#78,364,1536
#78,365,1536
#78,364,1536
#78,362,1536
#78,363,1536
#78,364,1536
#78,367,1536
#78,364,1536
#78,365,1536
#78,365,1536
#78,363,1536
#78,366,1536
#78,365,1536
#78,363,1536
78,364.15,1536,2.91719
#81,355,1536
#81,362,1536
#81,356,1536
#81,361,1536
#81,362,1536
#81,358,1536
#81,359,1536
#81,359,1536
#81,359,1536
#81,361,1536
#81,361,1536
#81,361,1536
#81,360,1536
#81,359,1536
#81,360,1536
#81,359,1536
#81,359,1536
#81,359,1536
#81,360,1536
#81,361,1536
81,359.55,1536,3.49142
#85,455,1536
#85,451,1536
#85,388,1536
#85,390,1536
#85,377,1536
#85,377,1536
#85,378,1536
#85,377,1536
#85,379,1536
#85,381,1536
#85,381,1536
#85,378,1536
#85,380,1536
#85,379,1536
#85,380,1536
#85,379,1536
#85,379,1536
#85,377,1536
#85,377,1536
#85,377,1536
85,387,1536,44.5376
#89,474,1536
#89,456,1536
#89,449,1536
#89,406,1536
#89,406,1536
#89,409,1536
#89,406,1536
#89,408,1536
#89,408,1536
#89,406,1536
#89,407,1536
#89,408,1536
#89,423,1536
#89,423,1536
#89,423,1536
#89,423,1536
#89,422,1536
#89,422,1536
#89,425,1536
#89,423,1536
89,421.35,1536,36.3333
#93,494,1536
#93,501,1536
#93,433,1536
#93,426,1536
#93,409,1536
#93,411,1536
#93,410,1536
#93,410,1536
#93,409,1536
#93,410,1536
#93,408,1536
#93,409,1536
#93,408,1536
#93,409,1536
#93,408,1536
#93,409,1536
#93,409,1536
#93,408,1536
#93,409,1536
#93,410,1536
93,420,1536,53.1902
#97,649,1536
#97,660,1536
#97,488,1536
#97,465,1536
#97,467,1536
#97,452,1536
#97,450,1536
#97,453,1536
#97,452,1536
#97,448,1536
#97,450,1536
#97,452,1536
#97,448,1536
#97,448,1536
#97,447,1536
#97,449,1536
#97,454,1536
#97,453,1536
#97,455,1536
#97,458,1536
97,474.9,1536,121.174
#101,524,1792
#101,504,1792
#101,491,1792
#101,466,1792
#101,465,1792
#101,464,1792
#101,469,1792
#101,467,1792
#101,467,1792
#101,466,1792
#101,465,1792
#101,467,1792
#101,465,1792
#101,467,1792
#101,469,1792
#101,469,1792
#101,468,1792
#101,468,1792
#101,468,1792
#101,467,1792
101,472.8,1792,30.1967
#106,488,1792
#106,482,1792
#106,481,1792
#106,469,1792
#106,468,1792
#106,469,1792
#106,469,1792
#106,470,1792
#106,469,1792
#106,468,1792
#106,468,1792
#106,468,1792
#106,470,1792
#106,469,1792
#106,468,1792
#106,470,1792
#106,468,1792
#106,469,1792
#106,467,1792
#106,469,1792
106,470.95,1792,11.054
#111,645,1792
#111,612,1792
#111,518,1792
#111,485,1792
#111,486,1792
#111,485,1792
#111,484,1792
#111,492,1792
#111,510,1792
#111,486,1792
#111,486,1792
#111,484,1792
#111,482,1792
#111,484,1792
#111,485,1792
#111,483,1792
#111,489,1792
#111,507,1792
#111,507,1792
#111,510,1792
111,506,1792,85.2056
#116,515,1792
#116,510,1792
#116,496,1792
#116,496,1792
#116,496,1792
#116,496,1792
#116,495,1792
#116,495,1792
#116,496,1792
#116,498,1792
#116,497,1792
#116,495,1792
#116,494,1792
#116,496,1792
#116,497,1792
#116,495,1792
#116,495,1792
#116,497,1792
#116,494,1792
#116,494,1792
116,497.35,1792,10.436
#121,706,1792
#121,715,1792
#121,572,1792
#121,544,1792
#121,533,1792
#121,534,1792
#121,532,1792
#121,530,1792
#121,528,1792
#121,527,1792
#121,527,1792
#121,532,1792
#121,531,1792
#121,527,1792
#121,526,1792
#121,529,1792
#121,524,1792
#121,524,1792
#121,531,1792
#121,528,1792
121,550,1792,108.922
#127,612,2048
#127,611,2048
#127,602,2048
#127,580,2048
#127,597,2048
#127,596,2048
#127,598,2048
#127,596,2048
#127,596,2048
#127,597,2048
#127,597,2048
#127,599,2048
#127,597,2048
#127,598,2048
#127,598,2048
#127,598,2048
#127,594,2048
#127,600,2048
#127,600,2048
#127,598,2048
127,598.2,2048,12.2082
#133,630,2048
#133,631,2048
#133,594,2048
#133,587,2048
#133,582,2048
#133,581,2048
#133,582,2048
#133,583,2048
#133,582,2048
#133,610,2048
#133,611,2048
#133,583,2048
#133,582,2048
#133,580,2048
#133,580,2048
#133,583,2048
#133,581,2048
#133,578,2048
#133,577,2048
#133,608,2048
133,591.25,2048,33.2197
#139,790,2048
#139,767,2048
#139,629,2048
#139,609,2048
#139,607,2048
#139,612,2048
#139,609,2048
#139,610,2048
#139,609,2048
#139,610,2048
#139,625,2048
#139,608,2048
#139,610,2048
#139,614,2048
#139,613,2048
#139,611,2048
#139,612,2048
#139,613,2048
#139,614,2048
#139,614,2048
139,629.3,2048,100.276
#145,841,2048
#145,804,2048
#145,713,2048
#145,659,2048
#145,644,2048
#145,647,2048
#145,645,2048
#145,646,2048
#145,646,2048
#145,649,2048
#145,650,2048
#145,649,2048
#145,648,2048
#145,648,2048
#145,648,2048
#145,649,2048
#145,645,2048
#145,646,2048
#145,645,2048
#145,647,2048
145,668.45,2048,107.36
#152,765,2432
#152,758,2432
#152,710,2432
#152,700,2432
#152,671,2432
#152,684,2432
#152,706,2432
#152,705,2432
#152,707,2432
#152,704,2432
#152,706,2432
#152,670,2432
#152,679,2432
#152,675,2432
#152,675,2432
#152,675,2432
#152,675,2432
#152,673,2432
#152,687,2432
#152,671,2432
152,694.8,2432,52.8908
#159,886,2432
#159,855,2432
#159,771,2432
#159,759,2432
#159,760,2432
#159,747,2432
#159,749,2432
#159,746,2432
#159,745,2432
#159,750,2432
#159,748,2432
#159,747,2432
#159,744,2432
#159,716,2432
#159,714,2432
#159,711,2432
#159,715,2432
#159,745,2432
#159,747,2432
#159,744,2432
159,754.95,2432,83.691
#166,922,2432
#166,901,2432
#166,835,2432
#166,757,2432
#166,753,2432
#166,750,2432
#166,751,2432
#166,751,2432
#166,753,2432
#166,759,2432
#166,759,2432
#166,752,2432
#166,771,2432
#166,751,2432
#166,748,2432
#166,750,2432
#166,749,2432
#166,768,2432
#166,758,2432
#166,756,2432
166,774.7,2432,98.503
#174,826,2432
#174,844,2432
#174,773,2432
#174,758,2432
#174,794,2432
#174,794,2432
#174,793,2432
#174,793,2432
#174,755,2432
#174,753,2432
#174,757,2432
#174,755,2432
#174,755,2432
#174,757,2432
#174,758,2432
#174,761,2432
#174,756,2432
#174,759,2432
#174,756,2432
#174,757,2432
174,772.7,2432,51.0651
#182,1273,2432
#182,1235,2432
#182,857,2432
#182,832,2432
#182,848,2432
#182,847,2432
#182,849,2432
#182,862,2432
#182,812,2432
#182,810,2432
#182,810,2432
#182,809,2432
#182,825,2432
#182,810,2432
#182,808,2432
#182,811,2432
#182,827,2432
#182,810,2432
#182,841,2432
#182,809,2432
182,869.25,2432,259.23
#191,941,2816
#191,945,2816
#191,864,2816
#191,828,2816
#191,814,2816
#191,811,2816
#191,815,2816
#191,813,2816
#191,812,2816
#191,815,2816
#191,809,2816
#191,809,2816
#191,809,2816
#191,811,2816
#191,811,2816
#191,809,2816
#191,811,2816
#191,809,2816
#191,808,2816
#191,808,2816
191,827.6,2816,80.6558
#200,985,2816
#200,980,2816
#200,917,2816
#200,929,2816
#200,930,2816
#200,895,2816
#200,932,2816
#200,933,2816
#200,893,2816
#200,893,2816
#200,893,2816
#200,897,2816
#200,931,2816
#200,893,2816
#200,889,2816
#200,889,2816
#200,903,2816
#200,893,2816
#200,901,2816
#200,932,2816
200,915.4,2816,55.7509
#210,1258,2816
#210,1207,2816
#210,1012,2816
#210,985,2816
#210,1014,2816
#210,996,2816
#210,996,2816
#210,996,2816
#210,969,2816
#210,947,2816
#210,943,2816
#210,939,2816
#210,938,2816
#210,949,2816
#210,979,2816
#210,979,2816
#210,984,2816
#210,965,2816
#210,937,2816
#210,950,2816
210,997.15,2816,164.852
#220,1402,2816
#220,1290,2816
#220,970,2816
#220,988,2816
#220,984,2816
#220,985,2816
#220,996,2816
#220,993,2816
#220,992,2816
#220,994,2816
#220,1001,2816
#220,955,2816
#220,954,2816
#220,954,2816
#220,953,2816
#220,940,2816
#220,940,2816
#220,937,2816
#220,936,2816
#220,952,2816
220,1005.8,2816,233.562
#231,1370,3328
#231,1361,3328
#231,1104,3328
#231,1098,3328
#231,1073,3328
#231,1040,3328
#231,1042,3328
#231,1045,3328
#231,1042,3328
#231,1047,3328
#231,1041,3328
#231,1038,3328
#231,1041,3328
#231,1039,3328
#231,1074,3328
#231,1035,3328
#231,1038,3328
#231,1048,3328
#231,1082,3328
#231,1082,3328
231,1087,3328,190.355
#242,1372,3328
#242,1334,3328
#242,1140,3328
#242,1082,3328
#242,1078,3328
#242,1060,3328
#242,1047,3328
#242,1045,3328
#242,1042,3328
#242,1046,3328
#242,1044,3328
#242,1059,3328
#242,1088,3328
#242,1087,3328
#242,1034,3328
#242,1034,3328
#242,1030,3328
#242,1032,3328
#242,1035,3328
#242,1036,3328
242,1086.25,3328,185.886
#254,1357,3328
#254,1278,3328
#254,1145,3328
#254,1134,3328
#254,1130,3328
#254,1153,3328
#254,1185,3328
#254,1182,3328
#254,1180,3328
#254,1168,3328
#254,1122,3328
#254,1170,3328
#254,1123,3328
#254,1121,3328
#254,1186,3328
#254,1185,3328
#254,1231,3328
#254,1188,3328
#254,1181,3328
#254,1180,3328
254,1179.95,3328,110.088
#266,1469,3328
#266,1479,3328
#266,1237,3328
#266,1216,3328
#266,1236,3328
#266,1238,3328
#266,1195,3328
#266,1179,3328
#266,1178,3328
#266,1178,3328
#266,1180,3328
#266,1178,3328
#266,1169,3328
#266,1170,3328
#266,1176,3328
#266,1175,3328
#266,1174,3328
#266,1178,3328
#266,1171,3328
#266,1174,3328
266,1217.5,3328,176.917
#279,1666,3840
#279,1620,3840
#279,1440,3840
#279,1380,3840
#279,1289,3840
#279,1299,3840
#279,1292,3840
#279,1287,3840
#279,1282,3840
#279,1281,3840
#279,1293,3840
#279,1294,3840
#279,1288,3840
#279,1285,3840
#279,1287,3840
#279,1295,3840
#279,1296,3840
#279,1297,3840
#279,1287,3840
#279,1285,3840
279,1337.15,3840,217.651
#292,1605,3840
#292,1502,3840
#292,1309,3840
#292,1297,3840
#292,1289,3840
#292,1281,3840
#292,1350,3840
#292,1284,3840
#292,1326,3840
#292,1286,3840
#292,1282,3840
#292,1281,3840
#292,1280,3840
#292,1283,3840
#292,1278,3840
#292,1283,3840
#292,1282,3840
#292,1285,3840
#292,1286,3840
#292,1282,3840
292,1317.55,3840,164.368
#306,1852,3840
#306,1754,3840
#306,1592,3840
