#1170,14070,16000
#1170,13807,16000
1170,14466.2,16000,1027.4
#1228,15919,16640
#1228,15465,16640
#1228,14928,16640
#1228,14628,16640
#1228,14425,16640
1228,15073,16640,1098.48
#1289,16324,17536
#1289,16016,17536
#1289,15625,17536
#1289,15320,17536
#1289,15054,17536
1289,15667.8,17536,917.121
#1353,18430,18304
#1353,17712,18304
#1353,17038,18304
#1353,16637,18304
#1353,16432,18304
1353,17249.8,18304,1468.52
#1420,19668,19200
#1420,18996,19200
#1420,18303,19200
#1420,17765,19200
#1420,17385,19200
1420,18423.4,19200,1650.01
#1491,19992,20096
#1491,19690,20096
#1491,18962,20096
#1491,18459,20096
#1491,18205,20096
1491,19061.6,20096,1376.18
#1565,20142,21120
#1565,22467,21120
#1565,19238,21120
#1565,18899,21120
#1565,18719,21120
1565,19893,21120,2754.32
#1643,21340,22144
#1643,20701,22144
#1643,20134,22144
#1643,19744,22144
#1643,19480,22144
1643,20279.8,22144,1341.48
#1725,23588,23296
#1725,22975,23296
#1725,22029,23296
#1725,21443,23296
#1725,21088,23296
1725,22224.6,23296,1868.26
#1811,24709,24320
#1811,24158,24320
#1811,23164,24320
#1811,22606,24320
#1811,22320,24320
1811,23391.4,24320,1819.94
#1901,24919,25472
#1901,24421,25472
#1901,23531,25472
#1901,23033,25472
#1901,22767,25472
1901,23734.2,25472,1635.58
#1996,26323,26752
#1996,25712,26752
#1996,24762,26752
#1996,24286,26752
#1996,24054,26752
1996,25027.4,26752,1723.92
#2095,27219,28032
#2095,26573,28032
#2095,25971,28032
#2095,25359,28032
#2095,25050,28032
2095,26034.4,28032,1580.53
#2199,28749,29440
#2199,27939,29440
#2199,27252,29440
#2199,26708,29440
#2199,26434,29440
2199,27416.4,29440,1683.54
#2308,30527,30720
#2308,29752,30720
#2308,28904,30720
#2308,28136,30720
#2308,27828,30720
2308,29029.4,30720,2004.44
#2423,32536,32384
#2423,31709,32384
#2423,30818,32384
#2423,30223,32384
#2423,29822,32384
2423,31021.6,32384,1976.7
#2544,32200,33920
#2544,31501,33920
#2544,30738,33920
#2544,30261,33920
#2544,29861,33920
2544,30912.2,33920,1688.68
#2671,35484,35456
#2671,34728,35456
#2671,33668,35456
#2671,33151,35456
#2671,32841,35456
2671,33974.4,35456,1980.56
#2804,36973,37376
#2804,36365,37376
#2804,35257,37376
#2804,34514,37376
#2804,33949,37376
2804,35411.6,37376,2247.79
#2944,38783,39168
#2944,38084,39168
#2944,37114,39168
#2944,36489,39168
#2944,35942,39168
2944,37282.4,39168,2068.6
#3091,41302,40960
#3091,40434,40960
#3091,39533,40960
#3091,38733,40960
#3091,38081,40960
3091,39616.6,40960,2307.3
#3245,43711,43008
#3245,41287,43008
#3245,40499,43008
#3245,40157,43008
#3245,39511,43008
3245,41033,43008,2912.76
#3407,44640,45184
#3407,44061,45184
#3407,43124,45184
#3407,42330,45184
#3407,42063,45184
3407,43243.6,45184,1971.98
#3577,47302,47360
#3577,46606,47360
#3577,45359,47360
#3577,44401,47360
#3577,44128,47360
3577,45559.2,47360,2459.75
#3755,48861,49792
#3755,47864,49792
#3755,47124,49792
#3755,46112,49792
#3755,45869,49792
3755,47166,49792,2219.03
#3942,52504,52096
#3942,51552,52096
#3942,50386,52096
#3942,49995,52096
#3942,49637,52096
3942,50814.8,52096,2124.15
#4139,54890,54656
#4139,54119,54656
#4139,53051,54656
#4139,52430,54656
#4139,52056,54656
4139,53309.2,54656,2109.95
#4345,57857,57472
#4345,57311,57472
#4345,56086,57472
#4345,55710,57472
#4345,54975,57472
4345,56387.8,57472,2108.52
#4562,60678,60160
#4562,59611,60160
#4562,58371,60160
#4562,57914,60160
#4562,57375,60160
4562,58789.8,60160,2397.29
#4790,63915,63360
#4790,62547,63360
#4790,61651,63360
#4790,61089,63360
#4790,60486,63360
4790,61937.6,63360,2398.48
#5029,65941,66432
#5029,64859,66432
#5029,63607,66432
#5029,63238,66432
#5029,62826,66432
5029,64094.2,66432,2293.36
#5280,72067,69760
#5280,70854,69760
#5280,69743,69760
#5280,68842,69760
#5280,68252,69760
5280,69951.6,69760,2749.92
#5544,73450,72960
#5544,72597,72960
#5544,72018,72960
#5544,70909,72960
#5544,70365,72960
5544,71867.8,72960,2233.45
#5821,79752,76672
#5821,78282,76672
#5821,77528,76672
#5821,76764,76672
#5821,76185,76672
5821,77702.2,76672,2490.03
#6112,81416,80512
#6112,80364,80512
#6112,79491,80512
#6112,78216,80512
#6112,78105,80512
6112,79518.4,80512,2531.5
#6417,87871,84480
#6417,87004,84480
#6417,86140,84480
#6417,87714,84480
#6417,85015,84480
6417,86748.8,84480,2122.79
#6737,90287,88704
#6737,89142,88704
#6737,87939,88704
#6737,87276,88704
#6737,86570,88704
6737,88242.8,88704,2655.19
#7073,96674,93056
#7073,96517,93056
#7073,95445,93056
#7073,94398,93056
#7073,94102,93056
7073,95427.2,93056,2108.63
#7426,100148,97664
#7426,99210,97664
#7426,98246,97664
#7426,97747,97664
#7426,97246,97664
7426,98519.4,97664,2082.72
#7797,104105,102400
#7797,103199,102400
#7797,102166,102400
#7797,101687,102400
#7797,101297,102400
7797,102491,102400,2056
#8186,112575,107520
#8186,111254,107520
#8186,110170,107520
#8186,109559,107520
#8186,109542,107520
8186,110620,107520,2317.63
#8595,114673,112896
#8595,113454,112896
#8595,112410,112896
#8595,111885,112896
#8595,111500,112896
8595,112784,112896,2300.25
#9024,123356,118528
#9024,122052,118528
#9024,121456,118528
#9024,120926,118528
#9024,120432,118528
9024,121644,118528,2023.31
#9475,130664,124416
#9475,129476,124416
#9475,128695,124416
#9475,127985,124416
#9475,128036,124416
9475,128971,124416,2008.75
#9948,139184,130560
#9948,139061,130560
#9948,137678,130560
#9948,137035,130560
#9948,136917,130560
9948,137975,130560,1945.71
#10445,144729,137216
#10445,143950,137216
#10445,143368,137216
#10445,142206,137216
#10445,142635,137216
10445,143378,137216,1806.24
#10967,155366,144000
#10967,154260,144000
#10967,153242,144000
#10967,153005,144000
#10967,152456,144000
10967,153666,144000,2063.71
#11515,163743,151040
#11515,162893,151040
#11515,162556,151040
#11515,162097,151040
#11515,161557,151040
11515,162569,151040,1477.93
#12090,170225,158592
#12090,169268,158592
#12090,168262,158592
#12090,167528,158592
#12090,168058,158592
12090,168668,158592,1922.66
#12694,179708,166400
#12694,178866,166400
#12694,178229,166400
#12694,179745,166400
#12694,177724,166400
12694,178854,166400,1597.71
#13328,189954,174720
#13328,189903,174720
#13328,188481,174720
#13328,188188,174720
#13328,187341,174720
13328,188773,174720,2029.73
#13994,201038,183424
#13994,200545,183424
#13994,199740,183424
#13994,198965,183424
#13994,198652,183424
13994,199788,183424,1812.33
#14693,211293,192640
#14693,209700,192640
#14693,209191,192640
#14693,208540,192640
#14693,209152,192640
14693,209575,192640,1868.64
#15427,219845,202112
#15427,218539,202112
#15427,218099,202112
#15427,217770,202112
#15427,217760,202112
15427,218403,202112,1550.33
#16198,231002,212096
#16198,229857,212096
#16198,229401,212096
#16198,228669,212096
#16198,228643,212096
16198,229514,212096,1747.51
#17007,245154,222720
#17007,243563,222720
#17007,243485,222720
#17007,242152,222720
#17007,242426,222720
17007,243356,222720,2117.89
#17857,255840,233856
#17857,254930,233856
#17857,253916,233856
#17857,253707,233856
#17857,253829,233856
17857,254444,233856,1645.65
#18749,271527,245632
#18749,271252,245632
#18749,270235,245632
#18749,273946,245632
#18749,269928,245632
18749,271378,245632,2834.31
#19686,286387,257920
#19686,284969,257920
#19686,284995,257920
#19686,285223,257920
#19686,284630,257920
19686,285241,257920,1207.13
#20670,304257,270720
#20670,300821,270720
#20670,300161,270720
#20670,300268,270720
#20670,300243,270720
20670,301150,270720,3142.02
#21703,314972,284160
#21703,314498,284160
#21703,313494,284160
#21703,313464,284160
#21703,315402,284160
21703,314366,284160,1557.42
#22788,333552,298240
#22788,332702,298240
#22788,332918,298240
#22788,332205,298240
#22788,331976,298240
22788,332671,298240,1109.35
#23927,355217,313216
#23927,354972,313216
#23927,354983,313216
#23927,353860,313216
#23927,354586,313216
23927,354724,313216,953.802
#25123,369290,328832
#25123,368670,328832
#25123,370880,328832
#25123,368178,328832
#25123,368648,328832
25123,369133,328832,1884.31
#26379,393741,345216
#26379,392882,345216
#26379,406685,345216
#26379,398761,345216
#26379,396386,345216
26379,397691,345216,9898.24
#27697,414274,362496
#27697,413205,362496
#27697,412535,362496
#27697,412202,362496
#27697,411967,362496
27697,412837,362496,1661.74
#29081,439040,380544
#29081,438193,380544
#29081,438096,380544
#29081,437848,380544
#29081,437704,380544
29081,438176,380544,931.044
#30535,462073,399616
#30535,460020,399616
#30535,460372,399616
#30535,459742,399616
#30535,460262,399616
30535,460494,399616,1637.59
#32061,485633,419456
#32061,484761,419456
#32061,485225,419456
#32061,483868,419456
#32061,486833,419456
32061,485264,419456,1959.85
#33664,517324,440320
#33664,516024,440320
#33664,516851,440320
#33664,515252,440320
#33664,519405,440320
33664,516971,440320,2816.4
#35347,541150,462336
#35347,540453,462336
#35347,551307,462336
#35347,540272,462336
#35347,540523,462336
35347,542741,462336,8586.41
#37114,569651,485376
#37114,571013,485376
#37114,568253,485376
#37114,571349,485376
#37114,566543,485376
37114,569362,485376,3570.34
#38969,595751,509696
#38969,593991,509696
#38969,594816,509696
#38969,596458,509696
#38969,595385,509696
38969,595280,509696,1672.69
#40917,636593,535040
#40917,635514,535040
#40917,634464,535040
#40917,636078,535040
#40917,638433,535040
40917,636216,535040,2628.85
#42962,669692,561792
#42962,672853,561792
#42962,673568,561792
#42962,670749,561792
#42962,668801,561792
42962,671133,561792,3638.66
#45110,701529,589952
#45110,702118,589952
#45110,702751,589952
#45110,701157,589952
#45110,702294,589952
45110,701970,589952,1128.64
#47365,737384,619392
#47365,738115,619392
#47365,740379,619392
#47365,736867,619392
#47365,737000,619392
47365,737949,619392,2580.39
#49733,803148,650240
#49733,802039,650240
#49733,802797,650240
#49733,801669,650240
#49733,807657,650240
49733,803462,650240,4324.68
#52219,853224,682624
#52219,849855,682624
#52219,848906,682624
#52219,850215,682624
#52219,848511,682624
52219,850142,682624,3319.55
#54829,895214,716800
#54829,897788,716800
#54829,894601,716800
#54829,894842,716800
#54829,894844,716800
54829,895458,716800,2362.94
#57570,943867,752640
#57570,945596,752640
#57570,939425,752640
#57570,942135,752640
#57570,942260,752640
57570,942657,752640,4096.61
#60448,996125,790144
#60448,997418,790144
#60448,993153,790144
#60448,992002,790144
#60448,993004,790144
60448,994340,790144,4129.93
#63470,1049181,829696
#63470,1041836,829696
#63470,1041174,829696
#63470,1041804,829696
#63470,1043489,829696
63470,1.0435e+06,829696,5887.57
#66643,1101669,871168
#66643,1106889,871168
#66643,1100457,871168
#66643,1102996,871168
#66643,1098798,871168
66643,1.10216e+06,871168,5477.71
#69975,1165012,914688
#69975,1165956,914688
#69975,1162967,914688
#69975,1221909,914688
#69975,1163891,914688
69975,1.17595e+06,914688,46006.3
#73473,1216205,960384
#73473,1214494,960384
#73473,1215565,960384
#73473,1217634,960384
#73473,1213733,960384
73473,1.21553e+06,960384,2710.88
#77146,1280932,1008256
#77146,1282854,1008256
#77146,1280014,1008256
#77146,1278273,1008256
#77146,1281823,1008256
77146,1.28078e+06,1008256,3134.87
#81003,1347509,1058560
#81003,1346896,1058560
#81003,1350370,1058560
#81003,1347402,1058560
#81003,1345024,1058560
81003,1.34744e+06,1058560,3432.1
#85053,1409797,1111680
#85053,1408420,1111680
#85053,1411103,1111680
#85053,1408758,1111680
#85053,1407010,1111680
85053,1.40902e+06,1111680,2743.91
#89305,1490537,1166976
#89305,1487739,1166976
#89305,1490101,1166976
#89305,1490560,1166976
#89305,1490399,1166976
89305,1.48987e+06,1166976,2153.2
#93770,1581185,1225344
#93770,1578711,1225344
#93770,1576877,1225344
#93770,1573916,1225344
#93770,1579785,1225344
93770,1.57809e+06,1225344,5038.35
#98458,1656592,1286656
#98458,1653676,1286656
#98458,1652005,1286656
#98458,1656993,1286656
#98458,1662006,1286656
98458,1.65625e+06,1286656,6837.89
#103380,1752256,1351040
#103380,1751452,1351040
#103380,1750939,1351040
#103380,1811175,1351040
#103380,1763773,1351040
103380,1.76592e+06,1351040,46243.6
#108549,1845242,1418496
#108549,1841777,1418496
#108549,1833894,1418496
#108549,1836963,1418496
#108549,1833096,1418496
108549,1.83819e+06,1418496,9316.96
#113976,1933630,1489408
#113976,1935969,1489408
#113976,1930496,1489408
#113976,1970037,1489408
#113976,1978307,1489408
113976,1.94969e+06,1489408,40472.5
#119674,2104045,1563776
#119674,2084011,1563776
#119674,2083639,1563776
#119674,2075340,1563776
#119674,2080003,1563776
119674,2.08541e+06,1563776,19657
#125657,2224087,1641856
#125657,2193758,1641856
#125657,2185556,1641856
#125657,2187625,1641856
#125657,2185414,1641856
125657,2.19529e+06,1641856,29430
#131939,2332453,1724032
#131939,2298174,1724032
#131939,2296248,1724032
#131939,2295523,1724032
#131939,2301067,1724032
131939,2.30469e+06,1724032,28023.8
#138535,2450588,1810176
#138535,2417335,1810176
#138535,2413623,1810176
#138535,2411991,1810176
#138535,2408176,1810176
138535,2.42034e+06,1810176,30812.4
#145461,2582209,1900672
#145461,2549618,1900672
#145461,2542319,1900672
#145461,2547785,1900672
#145461,2544624,1900672
145461,2.55331e+06,1900672,29333.4
#152734,2773569,1995520
#152734,2686993,1995520
#152734,2676629,1995520
#152734,2675920,1995520
#152734,2669995,1995520
152734,2.69662e+06,1995520,77721.8
#160370,2940098,2095232
#160370,2831689,2095232
#160370,2816221,2095232
#160370,2808319,2095232
#160370,2815928,2095232
160370,2.84245e+06,2095232,98822
#168388,3053155,2199936
#168388,2984281,2199936
#168388,2964140,2199936
#168388,2952620,2199936
#168388,2954227,2199936
168388,2.98168e+06,2199936,74946.6
#176807,3221653,2310016
#176807,3130278,2310016
#176807,3156569,2310016
#176807,3121228,2310016
#176807,3120669,2310016
176807,3.15008e+06,2310016,76180.7
#185647,3407549,2425472
#185647,3293506,2425472
#185647,3283345,2425472
#185647,3275367,2425472
#185647,3277590,2425472
185647,3.30747e+06,2425472,100861
#194929,3654376,2546688
#194929,3461004,2546688
#194929,3454312,2546688
#194929,3443244,2546688
#194929,3431048,2546688
194929,3.4888e+06,2546688,166825
#204675,3783964,2673920
#204675,3629262,2673920
#204675,3621464,2673920
#204675,3611436,2673920
#204675,3616465,2673920
204675,3.65252e+06,2673920,131972
#214908,4025914,2807680
#214908,3824573,2807680
#214908,3825097,2807680
#214908,3804966,2807680
#214908,3807470,2807680
214908,3.8576e+06,2807680,169139
#225653,4230851,2948096
#225653,4046128,2948096
#225653,4055505,2948096
#225653,4020140,2948096
#225653,4017157,2948096
225653,4.07396e+06,2948096,159632
#236935,4677200,3095296
#236935,4260987,3095296
#236935,4265791,3095296
#236935,4235572,3095296
#236935,4221837,3095296
236935,4.33228e+06,3095296,346437
#248781,4947943,3250176
#248781,4501944,3250176
#248781,4482634,3250176
#248781,4489564,3250176
#248781,4481977,3250176
248781,4.58081e+06,3250176,367411
#261220,5174755,3412480
#261220,4744484,3412480
#261220,4734156,3412480
#261220,4694049,3412480
#261220,4733751,3412480
261220,4.81624e+06,3412480,360172
#274281,5419027,3583104
#274281,4996469,3583104
#274281,4982624,3583104
#274281,4973825,3583104
#274281,5051530,3583104
274281,5.0847e+06,3583104,338671
#287995,5754706,3762304
#287995,5300408,3762304
#287995,5289375,3762304
#287995,5604048,3762304
#287995,5709498,3762304
287995,5.53161e+06,3762304,398794
#302394,6432420,3950336
#302394,5753502,3950336
#302394,5782180,3950336
#302394,5734553,3950336
