#111,1765,1568
#111,1579,1568
#111,1484,1568
111,2043.6,1568,1253.25
#116,3668,1608
#116,2717,1608
#116,2152,1608
#116,1942,1608
#116,1881,1608
116,2472,1608,1333.57
#121,3086,1656
#121,2135,1656
#121,1809,1656
#121,1668,1656
#121,1599,1656
121,2059.4,1656,1090.87
#127,3724,1720
#127,2524,1720
#127,2045,1720
#127,1923,1720
#127,1799,1720
127,2403,1720,1409.41
#133,3850,1768
#133,2755,1768
#133,2227,1768
#133,2110,1768
#133,1935,1768
133,2575.4,1768,1387.07
#139,5033,1824
#139,3724,1824
#139,2923,1824
#139,2729,1824
#139,2580,1824
139,3397.8,1824,1815.89
#145,4549,1880
#145,3298,1880
#145,2629,1880
#145,2371,1880
#145,2232,1880
145,3015.8,1880,1699.43
#152,4110,1952
#152,3234,1952
#152,2616,1952
#152,2271,1952
#152,2163,1952
152,2878.8,1952,1440.24
#159,4493,2016
#159,3312,2016
#159,2822,2016
#159,2530,2016
#159,2395,2016
159,3110.4,2016,1518.96
#166,4692,2080
#166,3571,2080
#166,2851,2080
#166,2507,2080
#166,2352,2080
166,3194.6,2080,1716.91
#174,5245,2152
#174,4176,2152
#174,3413,2152
#174,3166,2152
#174,2957,2152
174,3791.4,2152,1671.26
#182,5229,2232
#182,3939,2232
#182,3335,2232
#182,2957,2232
#182,2768,2232
182,3645.6,2232,1774.05
#191,5501,2312
#191,4270,2312
#191,3284,2312
#191,3045,2312
#191,2880,2312
191,3796,2312,1958.96
#200,5520,2400
#200,4266,2400
#200,3523,2400
#200,3285,2400
#200,3047,2400
200,3928.2,2400,1789.38
#210,5762,2488
#210,4610,2488
#210,3586,2488
#210,3289,2488
#210,3004,2488
210,4050.2,2488,2026.44
#220,6554,2584
#220,5238,2584
#220,4427,2584
#220,4036,2584
#220,3771,2584
220,4805.2,2584,2009.95
#231,7689,2688
#231,5926,2688
#231,4855,2688
#231,4445,2688
#231,4268,2688
231,5436.6,2688,2529.82
#242,7919,2784
#242,6310,2784
#242,5192,2784
#242,4637,2784
#242,4288,2784
242,5669.2,2784,2634.1
#254,7292,2904
#254,5622,2904
#254,4698,2904
#254,4270,2904
#254,4040,2904
254,5184.4,2904,2369.11
#266,7379,3008
#266,5677,3008
#266,4590,3008
#266,4194,3008
#266,4030,3008
266,5174,3008,2486
#279,8467,3136
#279,7036,3136
#279,6101,3136
#279,5510,3136
#279,4940,3136
279,6410.8,3136,2480.24
#292,8475,3256
#292,6876,3256
#292,6110,3256
#292,5519,3256
#292,5141,3256
292,6424.2,3256,2362.14
#306,8538,3384
#306,6824,3384
#306,5485,3384
#306,5032,3384
#306,4638,3384
306,6103.4,3384,2845.95
#321,9204,3520
#321,7543,3520
#321,5952,3520
#321,5451,3520
#321,5252,3520
321,6680.4,3520,2992.65
#337,10275,3672
#337,8651,3672
#337,7559,3672
#337,6739,3672
#337,6203,3672
337,7885.4,3672,2904.83
#353,9365,3816
#353,7575,3816
#353,6631,3816
#353,6154,3816
#353,5903,3816
353,7125.6,3816,2514
#370,11060,3976
#370,9231,3976
#370,7941,3976
#370,7378,3976
#370,6870,3976
370,8496,3976,3008.81
#388,10878,4152
#388,8854,4152
#388,7803,4152
#388,7139,4152
#388,6838,4152
388,8302.4,4152,2923.74
#407,11744,4328
#407,9538,4328
#407,8067,4328
#407,7428,4328
#407,6978,4328
407,8751,4328,3457.07
#427,11739,4512
#427,9858,4512
#427,8612,4512
#427,7851,4512
#427,7407,4512
427,9093.4,4512,3124.49
#448,13675,4712
#448,11428,4712
#448,9913,4712
#448,9129,4712
#448,8593,4712
448,10547.6,4712,3665.12
#470,12402,4920
#470,10499,4920
#470,9000,4920
#470,8336,4920
#470,7992,4920
470,9645.8,4920,3248.66
#493,13321,5128
#493,11476,5128
#493,10148,5128
#493,9042,5128
#493,8491,5128
493,10495.6,5128,3486.69
#517,14372,5352
#517,12258,5352
#517,11281,5352
#517,10410,5352
#517,9535,5352
517,11571.2,5352,3334.05
#542,15797,5592
#542,13678,5592
#542,11850,5592
#542,10701,5592
#542,9759,5592
542,12357,5592,4319.97
#569,15388,5832
#569,14101,5832
#569,11945,5832
#569,11142,5832
#569,10605,5832
569,12636.2,5832,3639.14
#597,16923,6104
#597,14772,6104
#597,13271,6104
#597,12248,6104
#597,11715,6104
597,13785.8,6104,3766.45
#626,17439,6368
#626,15541,6368
#626,13783,6368
#626,12875,6368
#626,12081,6368
626,14343.8,6368,3858.05
#657,18476,6656
#657,16253,6656
#657,14423,6656
#657,13255,6656
#657,12536,6656
657,14988.6,6656,4298.95
#689,19982,6952
#689,17817,6952
#689,16290,6952
#689,15448,6952
#689,14172,6952
689,16741.8,6952,4013.66
#723,19984,7272
#723,18167,7272
#723,15991,7272
#723,14913,7272
#723,14297,7272
723,16670.4,7272,4233.47
#759,21581,7616
#759,19546,7616
#759,18103,7616
#759,16731,7616
#759,15807,7616
759,18353.6,7616,4100.61
#796,21219,7960
#796,18894,7960
#796,17295,7960
#796,16337,7960
#796,15479,7960
796,17844.8,7960,4065.35
#835,26323,8320
#835,21228,8320
#835,19450,8320
#835,18100,8320
#835,17161,8320
835,20452.4,8320,6476.88
#876,25646,8704
#876,23487,8704
#876,22065,8704
#876,20182,8704
#876,19261,8704
876,22128.2,8704,4581.16
#919,26254,9112
#919,24215,9112
#919,22704,9112
#919,20964,9112
#919,19985,9112
919,22824.4,9112,4492.99
#964,27299,9528
#964,24999,9528
#964,23542,9528
#964,22131,9528
#964,21005,9528
964,23795.2,9528,4413.13
#1012,27782,9976
#1012,26170,9976
#1012,24424,9976
#1012,23020,9976
#1012,21568,9976
1012,24592.8,9976,4410
#1062,33808,10440
#1062,32105,10440
#1062,30098,10440
#1062,28405,10440
#1062,27735,10440
1062,30430.2,10440,4533.47
#1115,30477,10936
#1115,28607,10936
#1115,26570,10936
#1115,25326,10936
#1115,24956,10936
1115,27187.2,10936,4162.87
#1170,34024,11448
#1170,32185,11448
#1170,30175,11448
#1170,28858,11448
#1170,27878,11448
1170,30624,11448,4459.38
#1228,35686,11992
#1228,33547,11992
#1228,32112,11992
#1228,30466,11992
#1228,29649,11992
1228,32292,11992,4330.95
#1289,38437,12552
#1289,36976,12552
#1289,34982,12552
#1289,33807,12552
#1289,32547,12552
1289,35349.8,12552,4247.03
#1353,36749,13152
#1353,35052,13152
#1353,33788,13152
#1353,31945,13152
#1353,31202,13152
1353,33747.2,13152,4043.85
#1420,41657,13784
#1420,39920,13784
#1420,38181,13784
#1420,36477,13784
#1420,35288,13784
1420,38304.6,13784,4587.23
#1491,41597,14440
#1491,39701,14440
#1491,37560,14440
#1491,36677,14440
#1491,35839,14440
1491,38274.8,14440,4201.72
#1565,43481,15136
#1565,41719,15136
#1565,39607,15136
#1565,38214,15136
#1565,36636,15136
1565,39931.4,15136,4875.21
#1643,47866,15864
#1643,46728,15864
#1643,44441,15864
#1643,43020,15864
#1643,41880,15864
1643,44787,15864,4466.8
#1725,46076,16632
#1725,44973,16632
#1725,42472,16632
#1725,40576,16632
#1725,39354,16632
1725,42690.2,16632,5085.08
#1811,51033,17432
#1811,49777,17432
#1811,47348,17432
#1811,45472,17432
#1811,48353,17432
1811,48396.6,17432,3848.21
#1901,56544,18272
#1901,55624,18272
#1901,53407,18272
#1901,51946,18272
#1901,50558,18272
1901,53615.8,18272,4453.24
#1996,54096,19160
#1996,52402,19160
#1996,50792,19160
#1996,48802,19160
#1996,47831,19160
1996,50784.6,19160,4581.34
#2095,57620,20088
#2095,56123,20088
#2095,53933,20088
#2095,52631,20088
#2095,51404,20088
2095,54342.2,20088,4529.36
#2199,62345,21056
#2199,61328,21056
#2199,59069,21056
#2199,57512,21056
#2199,56948,21056
2199,59440.4,21056,4201.76
#2308,66006,22072
#2308,64870,22072
#2308,62601,22072
#2308,61174,22072
#2308,60747,22072
2308,63079.6,22072,4105.68
#2423,70530,23144
#2423,69612,23144
#2423,67341,23144
#2423,66057,23144
#2423,64830,23144
2423,67674,23144,4263.94
#2544,69712,24280
#2544,68568,24280
#2544,66069,24280
#2544,64896,24280
#2544,64067,24280
2544,66662.4,24280,4302.54
#2671,75725,25464
#2671,74059,25464
#2671,72855,25464
#2671,71424,25464
#2671,70756,25464
2671,72963.8,25464,3586.74
#2804,77008,26696
#2804,75490,26696
#2804,74001,26696
#2804,73212,26696
#2804,74456,26696
2804,74833.4,26696,2626.67
#2944,82887,28008
#2944,81167,28008
#2944,79643,28008
#2944,78651,28008
#2944,77856,28008
2944,80040.8,28008,3603.59
#3091,84718,29376
#3091,82754,29376
#3091,81490,29376
#3091,80465,29376
#3091,80093,29376
3091,81904,29376,3366.06
#3245,95257,30816
#3245,94145,30816
#3245,92643,30816
#3245,92179,30816
#3245,91406,30816
3245,93126,30816,2781.08
#3407,92217,32328
#3407,90876,32328
#3407,90824,32328
#3407,90516,32328
#3407,89602,32328
3407,90807,32328,1680.44
#3577,101652,33912
#3577,103701,33912
#3577,99292,33912
#3577,98033,33912
#3577,97652,33912
3577,100066,33912,4585.91
#3755,104414,35576
#3755,102603,35576
#3755,101536,35576
#3755,100912,35576
#3755,100797,35576
3755,102052,35576,2686.79
#3942,108446,37320
#3942,106766,37320
#3942,105630,37320
#3942,105034,37320
#3942,104462,37320
3942,106068,37320,2825.93
#4139,111653,39160
#4139,110882,39160
#4139,109153,39160
#4139,109203,39160
#4139,108546,39160
4139,109887,39160,2351.79
#4345,127554,41080
#4345,125809,41080
#4345,125087,41080
#4345,125149,41080
#4345,124305,41080
4345,125581,41080,2191.54
#4562,138251,43104
#4562,136284,43104
#4562,135311,43104
#4562,134606,43104
#4562,134764,43104
4562,135843,43104,2678.86
#4790,138514,45240
#4790,137049,45240
#4790,136122,45240
#4790,137947,45240
#4790,136071,45240
4790,137141,45240,1944.53
#5029,143016,47464
#5029,142191,47464
#5029,140705,47464
#5029,140923,47464
#5029,141525,47464
5029,141672,47464,1695.5
#5280,151955,49816
#5280,149920,49816
#5280,148801,49816
#5280,149254,49816
#5280,148775,49816
5280,149741,49816,2364.36
#5544,160670,52280
#5544,159341,52280
#5544,158740,52280
#5544,158718,52280
#5544,158741,52280
5544,159242,52280,1503.75
#5821,163237,54856
#5821,162096,54856
#5821,164032,54856
#5821,160964,54856
#5821,159991,54856
5821,162064,54856,2933.57
#6112,182768,57576
#6112,180965,57576
#6112,180445,57576
#6112,180650,57576
#6112,179926,57576
6112,180951,57576,1938.85
#6417,181149,60416
#6417,179705,60416
#6417,178495,60416
#6417,178675,60416
#6417,179057,60416
6417,179416,60416,1921.04
#6737,194364,63400
#6737,190717,63400
#6737,190220,63400
#6737,191984,63400
#6737,189634,63400
6737,191384,63400,3358.89
#7073,198924,66536
#7073,198160,66536
#7073,197431,66536
#7073,197034,66536
#7073,197118,66536
7073,197733,66536,1430.76
#7426,211079,69832
#7426,210200,69832
#7426,209956,69832
#7426,209904,69832
#7426,210239,69832
7426,210276,69832,845.097
#7797,218482,73304
#7797,217076,73304
#7797,222910,73304
#7797,216505,73304
#7797,215330,73304
7797,218061,73304,5256.6
#8186,250149,76928
#8186,250285,76928
#8186,252137,76928
#8186,251689,76928
#8186,248982,76928
8186,250648,76928,2272.82
#8595,239263,80744
#8595,238314,80744
#8595,236893,80744
#8595,237657,80744
#8595,238822,80744
8595,238190,80744,1681.05
#9024,253491,84760
#9024,252335,84760
#9024,252107,84760
#9024,251111,84760
#9024,251837,84760
9024,252176,84760,1551.36
#9475,275846,88960
#9475,274815,88960
#9475,274317,88960
#9475,275023,88960
#9475,274174,88960
9475,274835,88960,1187.64
#9948,290419,93376
#9948,288511,93376
#9948,288321,93376
#9948,288351,93376
#9948,288219,93376
9948,288764,93376,1665.38
#10445,292511,98016
#10445,292032,98016
#10445,291527,98016
#10445,291371,98016
#10445,291575,98016
10445,291803,98016,833.541
#10967,314842,102888
#10967,313488,102888
#10967,312512,102888
#10967,312250,102888
#10967,313624,102888
10967,313343,102888,1840.04
#11515,324155,108000
#11515,326010,108000
#11515,322453,108000
#11515,322512,108000
#11515,324671,108000
11515,323960,108000,2700.19
#12090,350347,113368
#12090,349968,113368
#12090,349210,113368
#12090,348479,113368
#12090,348626,113368
12090,349326,113368,1463
#12694,361507,119008
#12694,360326,119008
#12694,362878,119008
#12694,360449,119008
#12694,360645,119008
12694,361161,119008,1905.41
#13328,371523,124928
#13328,370506,124928
#13328,370866,124928
#13328,385300,124928
#13328,379575,124928
13328,375554,124928,11827.5
#13994,405815,131136
#13994,403868,131136
#13994,404858,131136
#13994,404886,131136
#13994,404545,131136
13994,404794,131136,1256.81
#14693,427529,137664
#14693,435279,137664
#14693,428686,137664
#14693,428590,137664
#14693,428021,137664
14693,429621,137664,5719.2
#15427,455761,144512
#15427,454642,144512
#15427,453635,144512
#15427,458547,144512
#15427,453494,144512
15427,455216,144512,3708.04
#16198,471782,151712
#16198,472121,151712
#16198,471990,151712
#16198,472689,151712
#16198,472599,151712
16198,472236,151712,702.473
#17007,497444,159264
#17007,501767,159264
#17007,501538,159264
#17007,502481,159264
#17007,502252,159264
17007,501096,159264,3713.46
#17857,538329,167192
#17857,533619,167192
#17857,534262,167192
#17857,533410,167192
#17857,533788,167192
17857,534682,167192,3690.44
#18749,548472,175520
#18749,548718,175520
#18749,550173,175520
#18749,548076,175520
#18749,549785,175520
18749,549045,175520,1598.55
#19686,595702,184264
#19686,593102,184264
#19686,591373,184264
#19686,590827,184264
#19686,591129,184264
19686,592427,184264,3637.25
#20670,613094,193448
#20670,609371,193448
#20670,609648,193448
#20670,608611,193448
#20670,608802,193448
20670,609905,193448,3275.6
#21703,649528,203096
#21703,649098,203096
#21703,649873,203096
#21703,649751,203096
#21703,649022,203096
21703,649454,203096,682.704
#22788,686355,213216
#22788,684423,213216
#22788,685760,213216
#22788,692533,213216
#22788,694275,213216
22788,688669,213216,7909.65
#23927,704495,223848
#23927,701996,223848
#23927,701579,223848
#23927,705478,223848
#23927,702889,223848
23927,703287,223848,2966.76
#25123,762947,235008
#25123,764910,235008
#25123,765982,235008
#25123,763908,235008
#25123,763529,235008
25123,764255,235008,2148.47
#26379,791696,246728
#26379,788532,246728
#26379,788099,246728
#26379,790173,246728
#26379,796704,246728
26379,791041,246728,6209.83
#27697,823159,259032
#27697,824077,259032
#27697,824466,259032
#27697,827096,259032
#27697,824470,259032
27697,824654,259032,2623.05
#29081,859845,271944
#29081,862582,271944
#29081,859040,271944
#29081,857893,271944
#29081,867719,271944
29081,861416,271944,7020.67
#30535,919258,285528
#30535,919648,285528
#30535,923608,285528
#30535,929998,285528
#30535,921557,285528
30535,922814,285528,7822.48
#32061,1003481,299768
#32061,971546,299768
#32061,972186,299768
#32061,972099,299768
#32061,973461,299768
32061,978555,299768,24958
#33664,1011360,314728
#33664,1014669,314728
#33664,1014666,314728
#33664,1038950,314728
#33664,1040136,314728
33664,1.02396e+06,314728,25578.5
#35347,1081085,330432
#35347,1088025,330432
#35347,1083056,330432
#35347,1088168,330432
#35347,1090747,330432
35347,1.08622e+06,330432,7151.25
#37114,1143829,346920
#37114,1132478,346920
#37114,1133883,346920
#37114,1130102,346920
#37114,1129915,346920
37114,1.13404e+06,346920,10229.9
#38969,1191713,364232
#38969,1190175,364232
#38969,1216488,364232
#38969,1224846,364232
#38969,1189978,364232
38969,1.20264e+06,364232,29932.9
#40917,1267555,382424
#40917,1254649,382424
#40917,1259120,382424
#40917,1315765,382424
#40917,1269546,382424
40917,1.27333e+06,382424,43811.4
#42962,1324863,401504
#42962,1323856,401504
#42962,1322352,401504
#42962,1320297,401504
#42962,1324059,401504
42962,1.32309e+06,401504,3226.72
#45110,1433989,421560
#45110,1447043,421560
#45110,1410919,421560
#45110,1426002,421560
#45110,1426433,421560
45110,1.42888e+06,421560,23543.4
#47365,1479019,442600
#47365,1482539,442600
#47365,1483576,442600
#47365,1507425,442600
#47365,1529678,442600
47365,1.49645e+06,442600,38860.2
#49733,1544254,464704
#49733,1543188,464704
#49733,1542229,464704
#49733,1602160,464704
#49733,1537224,464704
49733,1.55381e+06,464704,48588.7
#52219,1659587,487904
#52219,1689568,487904
#52219,1671937,487904
#52219,1644346,487904
#52219,1645624,487904
52219,1.66221e+06,487904,33990.3
#54829,1743197,512264
#54829,1743605,512264
#54829,1762705,512264
#54829,1740355,512264
#54829,1734653,512264
54829,1.7449e+06,512264,18915.7
#57570,1824438,537848
#57570,1928169,537848
#57570,1901660,537848
#57570,1877248,537848
#57570,1870914,537848
57570,1.88049e+06,537848,69082.5
#60448,1921678,564712
#60448,1922866,564712
#60448,1914377,564712
#60448,1925446,564712
#60448,1934811,564712
60448,1.92384e+06,564712,13209.5
#63470,2021487,592920
#63470,2017541,592920
#63470,2041922,592920
#63470,2041198,592920
#63470,2005254,592920
63470,2.02548e+06,592920,28361.4
#66643,2122759,622528
#66643,2140583,622528
#66643,2171749,622528
#66643,2258867,622528
#66643,2125213,622528
66643,2.16383e+06,622528,101245
#69975,2266971,653632
#69975,2245201,653632
#69975,2261572,653632
#69975,2268395,653632
#69975,2270031,653632
69975,2.26243e+06,653632,18145
#73473,2340125,686272
#73473,2356925,686272
#73473,2361551,686272
#73473,2336430,686272
#73473,3365289,686272
73473,2.55206e+06,686272,813450
#77146,2759244,720552
#77146,2623691,720552
#77146,2589061,720552
#77146,2559729,720552
#77146,2549112,720552
77146,2.61617e+06,720552,152168
#81003,2689663,756552
#81003,2686617,756552
#81003,2790297,756552
#81003,2735786,756552
#81003,2756102,756552
81003,2.73169e+06,756552,79223
#85053,2908337,794360
#85053,3301802,794360
#85053,2983468,794360
#85053,2907769,794360
#85053,2898852,794360
85053,3.00005e+06,794360,307893
#89305,3025749,834040
#89305,3026516,834040
#89305,2997387,834040
#89305,3027490,834040
#89305,2993129,834040
89305,3.01405e+06,834040,30831.7
#93770,3170374,875712
#93770,3162340,875712
#93770,3161055,875712
#93770,3161495,875712
#93770,3155786,875712
93770,3.16221e+06,875712,9371.48
#98458,3395655,919464
#98458,3380657,919464
#98458,3396442,919464
#98458,3418140,919464
#98458,3869997,919464
98458,3.49218e+06,919464,378574
#103380,3865284,965408
#103380,3861533,965408
#103380,3526196,965408
#103380,3523443,965408
#103380,3620037,965408
103380,3.6793e+06,965408,308601
#108549,3849682,1013656
#108549,3838867,1013656
#108549,3839123,1013656
#108549,3788756,1013656
#108549,3794249,1013656
108549,3.82214e+06,1013656,50747.8
#113976,4024343,1064312
#113976,4032258,1064312
#113976,4120140,1064312
#113976,4049588,1064312
#113976,4015498,1064312
113976,4.04837e+06,1064312,75205.7
#119674,4251143,1117480
#119674,4246482,1117480
#119674,4119232,1117480
#119674,4108511,1117480
#119674,4103774,1117480
119674,4.16583e+06,1117480,135914
#125657,4336394,1173320
#125657,4302246,1173320
#125657,4334788,1173320
#125657,4291471,1173320
#125657,4286393,1173320
125657,4.31026e+06,1173320,42628.6
#131939,4555053,1231960
#131939,4544867,1231960
#131939,4509710,1231960
#131939,4538350,1231960
#131939,4560224,1231960
131939,4.54164e+06,1231960,35395.3
#138535,4786002,1293528
#138535,4800747,1293528
#138535,4776245,1293528
#138535,4777234,1293528
#138535,4782295,1293528
138535,4.7845e+06,1293528,17709.3
#145461,5027129,1358168
#145461,5013180,1358168
#145461,5007036,1358168
#145461,5004788,1358168
#145461,5004399,1358168
145461,5.01131e+06,1358168,17024.8
#152734,5283793,1426048
#152734,5270869,1426048
#152734,5271180,1426048
#152734,5278734,1426048
#152734,5265652,1426048
152734,5.27405e+06,1426048,12829.6
#160370,5575012,1497312
#160370,5566081,1497312
#160370,5563289,1497312
#160370,5570499,1497312
#160370,5589915,1497312
160370,5.57296e+06,1497312,18731.5
#168388,5920192,1572152
#168388,5830175,1572152
#168388,5816640,1572152
#168388,5853029,1572152
#168388,5811202,1572152
168388,5.84625e+06,1572152,79382.1
#176807,6141814,1650728
#176807,6171868,1650728
#176807,6079564,1650728
#176807,5960482,1650728
#176807,5985513,1650728
176807,6.06785e+06,1650728,166697
#185647,6241562,1733240
#185647,6238208,1733240
#185647,6240722,1733240
#185647,6267699,1733240
#185647,6230396,1733240
185647,6.24372e+06,1733240,25243.6
#194929,6588849,1819864
#194929,6570409,1819864
#194929,6551306,1819864
#194929,6551382,1819864
#194929,6573069,1819864
194929,6.567e+06,1819864,28510.4
#204675,6943207,1910824
#204675,6919973,1910824
#204675,6920726,1910824
#204675,6926452,1910824
#204675,6914978,1910824
204675,6.92507e+06,1910824,19546
#214908,7337240,2006336
#214908,7312380,2006336
#214908,7314560,2006336
#214908,7341107,2006336
#214908,7302398,2006336
214908,7.32154e+06,2006336,30045.3
#225653,7695008,2106624
#225653,7637193,2106624
#225653,7679684,2106624
#225653,7624572,2106624
#225653,7610607,2106624
225653,7.64941e+06,2106624,64915.6
#236935,8101593,2211928
#236935,8051010,2211928
#236935,8025046,2211928
#236935,8017675,2211928
#236935,8038908,2211928
236935,8.04685e+06,2211928,59355
#248781,8542012,2322488
#248781,8510772,2322488
#248781,8485427,2322488
#248781,8485800,2322488
#248781,8528198,2322488
248781,8.51044e+06,2322488,45122.3
#261220,8945017,2438584
#261220,8936380,2438584
#261220,8943232,2438584
#261220,8901309,2438584
#261220,8876809,2438584
261220,8.92055e+06,2438584,54016.2
#274281,9425086,2560480
#274281,9352660,2560480
#274281,9359070,2560480
#274281,9324155,2560480
#274281,9352000,2560480
274281,9.36259e+06,2560480,66969.5
#287995,9932807,2688480
#287995,10094852,2688480
#287995,9806771,2688480
#287995,9808119,2688480
#287995,9801953,2688480
