2804,39765,29312,9831.2
#2944,36174,30464
#2944,35605,30464
#2944,33439,30464
#2944,32055,30464
#2944,31093,30464
2944,33673.2,30464,3931.08
#3091,44184,32000
#3091,43327,32000
#3091,41938,32000
#3091,44489,32000
#3091,39676,32000
3091,42722.8,32000,3523.47
#3245,37200,33152
#3245,36335,33152
#3245,34880,33152
#3245,33714,33152
#3245,32988,33152
3245,35023.4,33152,3141.44
#3407,53236,34688
#3407,52510,34688
#3407,51498,34688
#3407,49703,34688
#3407,49065,34688
3407,51202.4,34688,3193.67
#3577,52163,36608
#3577,52378,36608
#3577,50497,36608
#3577,49082,36608
#3577,48784,36608
3577,50580.8,36608,2995.36
#3755,65483,38144
#3755,64592,38144
#3755,63507,38144
#3755,62111,38144
#3755,60957,38144
3755,63330,38144,3271.27
#3942,62353,39808
#3942,61382,39808
#3942,59862,39808
#3942,58620,39808
#3942,57906,39808
3942,60024.6,39808,3316.84
#4139,55864,41856
#4139,55243,41856
#4139,53310,41856
#4139,52101,41856
#4139,51415,41856
4139,53586.6,41856,3455.96
#4345,85669,43904
#4345,84758,43904
#4345,83511,43904
#4345,82432,43904
#4345,81900,43904
4345,83654,43904,2809.88
#4562,76070,45952
#4562,72473,45952
#4562,70565,45952
#4562,69782,45952
#4562,69373,45952
4562,71652.6,45952,4904.29
#4790,76988,48000
#4790,76178,48000
#4790,74806,48000
#4790,73904,48000
#4790,72897,48000
4790,74954.6,48000,2965.26
#5029,73173,50048
#5029,72547,50048
#5029,71307,50048
#5029,69617,50048
#5029,69606,50048
5029,71250,50048,2932.96
#5280,91712,52864
#5280,91234,52864
#5280,89509,52864
#5280,88170,52864
#5280,87722,52864
5280,89669.4,52864,3185.78
#5544,79630,55424
#5544,92461,55424
#5544,78787,55424
#5544,78065,55424
#5544,77437,55424
5544,81276,55424,11280.3
#5821,88348,57984
#5821,91036,57984
#5821,86984,57984
#5821,85612,57984
#5821,85149,57984
5821,87425.8,57984,4247.62
#6112,126203,60544
#6112,124689,60544
#6112,123737,60544
#6112,122426,60544
#6112,126198,60544
6112,124651,60544,2910.58
#6417,108037,63104
#6417,107071,63104
#6417,105873,63104
#6417,104961,63104
#6417,104205,63104
6417,106029,63104,2772.69
#6737,105479,66816
#6737,116819,66816
#6737,116964,66816
#6737,105986,66816
#6737,105423,66816
6737,110134,66816,11042
#7073,114580,69888
#7073,114048,69888
#7073,112324,69888
#7073,111080,69888
#7073,111246,69888
7073,112656,69888,2859.59
#7426,132208,72960
#7426,116971,72960
#7426,115815,72960
#7426,113569,72960
#7426,114095,72960
7426,118532,72960,13890.1
#7797,167835,76800
#7797,167516,76800
#7797,167156,76800
#7797,166776,76800
#7797,165779,76800
7797,167012,76800,1422.13
#8186,117408,80384
#8186,116527,80384
#8186,114930,80384
#8186,114064,80384
#8186,114343,80384
8186,115454,80384,2593.91
#8595,146557,83968
#8595,147179,83968
#8595,145211,83968
#8595,145546,83968
#8595,144715,83968
8595,145842,83968,1801.04
#9024,178020,88448
#9024,177679,88448
#9024,175967,88448
#9024,175355,88448
#9024,174519,88448
9024,176308,88448,2688.58
#9475,156748,92544
#9475,156950,92544
#9475,154346,92544
#9475,153629,92544
#9475,153739,92544
9475,155082,92544,2928.69
#9948,185866,96640
#9948,184688,96640
#9948,182654,96640
#9948,207295,96640
#9948,181886,96640
9948,188478,96640,19029.2
#10445,173629,101760
#10445,172997,101760
#10445,171436,101760
#10445,170335,101760
#10445,169858,101760
10445,171651,101760,2928.09
#10967,193687,106368
#10967,193198,106368
#10967,192623,106368
#10967,192595,106368
#10967,202116,106368
10967,194844,106368,7316.87
#11515,235222,112128
#11515,237235,112128
