#2095,31031,20968
#2095,29882,20968
#2095,29180,20968
#2095,29268,20968
2095,30831,20968,3091.89
#2199,35171,20968
#2199,34977,20968
#2199,32718,20968
#2199,32082,20968
#2199,31899,20968
#2199,32174,20968
2199,33170.2,20968,2740.41
#2308,32477,24384
#2308,31982,24384
#2308,30704,24384
#2308,30503,24384
#2308,30216,24384
#2308,29752,24384
2308,30939,24384,1937.41
#2423,38794,24384
#2423,38209,24384
#2423,37447,24384
#2423,35827,24384
#2423,35589,24384
#2423,34484,24384
2423,36725,24384,3068.47
#2544,40466,24384
#2544,40422,24384
#2544,38803,24384
#2544,38134,24384
#2544,37365,24384
#2544,37065,24384
2544,38709.2,24384,2691.96
#2671,37514,28376
#2671,40481,28376
#2671,37264,28376
#2671,38003,28376
#2671,34136,28376
#2671,34221,28376
2671,36936.5,28376,4424.06
#2804,42614,28376
#2804,41303,28376
#2804,40141,28376
#2804,39568,28376
#2804,40032,28376
#2804,39294,28376
2804,40492,28376,2278.07
#2944,44915,28376
#2944,44205,28376
#2944,43285,28376
#2944,43606,28376
#2944,41730,28376
#2944,41630,28376
2944,43228.5,28376,2414.43
#3091,41901,33024
#3091,42768,33024
#3091,41321,33024
#3091,40105,33024
#3091,39819,33024
#3091,40598,33024
3091,41085.3,33024,2058.21
#3245,46881,33024
#3245,46024,33024
#3245,44940,33024
#3245,44274,33024
#3245,43783,33024
#3245,44353,33024
3245,45042.5,33024,2161.21
#3407,52153,33024
#3407,51062,33024
#3407,49713,33024
#3407,49087,33024
#3407,48712,33024
#3407,47106,33024
3407,49638.8,33024,3258.91
#3577,48274,38456
#3577,60573,38456
#3577,44930,38456
#3577,44642,38456
#3577,44254,38456
#3577,43263,38456
3577,47656,38456,11961.6
#3755,51537,38456
#3755,50163,38456
#3755,50110,38456
#3755,49186,38456
#3755,48877,38456
#3755,49379,38456
3755,49875.3,38456,1754.45
#3942,55783,38456
#3942,55904,38456
#3942,54755,38456
#3942,53780,38456
#3942,54080,38456
#3942,53585,38456
3942,54647.8,38456,1840.87
#4139,75978,38456
#4139,61387,38456
#4139,59897,38456
#4139,59289,38456
#4139,59225,38456
#4139,58232,38456
4139,62334.7,38456,12349.3
#4345,59771,44792
#4345,58414,44792
#4345,57398,44792
#4345,57100,44792
#4345,56794,44792
#4345,56807,44792
4345,57714,44792,2139.65
#4562,61011,44792
#4562,60569,44792
#4562,59443,44792
#4562,59671,44792
#4562,58807,44792
#4562,58510,44792
4562,59668.5,44792,1779.21
#4790,67332,44792
#4790,66896,44792
#4790,65810,44792
#4790,65265,44792
#4790,64120,44792
#4790,63720,44792
4790,65523.8,44792,2648.99
#5029,64702,52184
#5029,64388,52184
#5029,62980,52184
#5029,63666,52184
#5029,62494,52184
#5029,62683,52184
5029,63485.5,52184,1675.22
#5280,68999,52184
#5280,68443,52184
#5280,80674,52184
#5280,65673,52184
#5280,64456,52184
#5280,64783,52184
5280,68838,52184,11133.6
#5544,70158,52184
#5544,69819,52184
#5544,69293,52184
#5544,68828,52184
#5544,68294,52184
#5544,68899,52184
5544,69215.2,52184,1253.8
#5821,69085,60800
#5821,68841,60800
#5821,67870,60800
#5821,67680,60800
#5821,67855,60800
#5821,67000,60800
5821,68055.2,60800,1415.76
#6112,73059,60800
#6112,72826,60800
#6112,73864,60800
#6112,72284,60800
#6112,71576,60800
#6112,71032,60800
6112,72440.2,60800,1882.06
#6417,84153,60800
#6417,83943,60800
#6417,84181,60800
#6417,83966,60800
#6417,83313,60800
#6417,83576,60800
6417,83855.3,60800,625.433
#6737,78433,70856
#6737,79472,70856
#6737,78679,70856
#6737,81287,70856
#6737,77805,70856
#6737,79379,70856
6737,79175.8,70856,2200.58
#7073,91533,70856
#7073,91299,70856
#7073,91618,70856
#7073,91336,70856
#7073,94960,70856
#7073,90937,70856
7073,91947.2,70856,2729
#7426,98722,70856
#7426,98924,70856
#7426,99361,70856
#7426,98022,70856
#7426,98286,70856
#7426,104800,70856
7426,99685.8,70856,4654.56
#7797,91790,82592
#7797,91431,82592
#7797,91245,82592
#7797,89922,82592
#7797,90595,82592
#7797,90798,82592
7797,90963.5,82592,1218.96
#8186,102336,82592
#8186,101473,82592
#8186,100627,82592
#8186,100326,82592
#8186,100528,82592
#8186,100536,82592
8186,100971,82592,1422.45
#8595,114055,82592
#8595,113859,82592
#8595,113324,82592
#8595,115322,82592
#8595,111843,82592
#8595,111800,82592
8595,113367,82592,2492.3
#9024,104557,96280
#9024,103624,96280
#9024,103930,96280
#9024,103775,96280
#9024,102986,96280
#9024,102860,96280
9024,103622,96280,1148.23
#9475,118903,96280
#9475,118534,96280
#9475,117415,96280
#9475,117575,96280
#9475,117624,96280
#9475,117375,96280
9475,117904,96280,1183.36
#9948,128625,96280
#9948,129396,96280
#9948,128544,96280
#9948,129389,96280
#9948,128636,96280
#9948,127852,96280
9948,128740,96280,1065.38
#10445,149414,96280
#10445,150233,96280
#10445,163909,96280
#10445,148462,96280
#10445,146812,96280
#10445,148927,96280
10445,151293,96280,11474.9
#10967,142871,112248
#10967,142990,112248
#10967,142249,112248
#10967,142531,112248
#10967,141913,112248
#10967,142781,112248
10967,142556,112248,751.234
#11515,155037,112248
#11515,155472,112248
#11515,154746,112248
#11515,156062,112248
#11515,154890,112248
#11515,155328,112248
11515,155256,112248,873.114
#12090,179032,112248
#12090,178317,112248
#12090,178597,112248
#12090,189628,112248
#12090,175417,112248
#12090,174800,112248
12090,179298,112248,9781.87
#12694,163529,130880
#12694,162870,130880
#12694,162791,130880
#12694,162343,130880
#12694,169109,130880
#12694,163515,130880
12694,164026,130880,4621.62
#13328,184254,130880
#13328,185451,130880
#13328,184245,130880
#13328,184987,130880
#13328,185027,130880
#13328,182856,130880
13328,184470,130880,1681.7
#13994,202919,130880
#13994,204890,130880
#13994,205719,130880
#13994,205085,130880
#13994,205341,130880
#13994,205394,130880
13994,204891,130880,1838.03
#14693,191404,152616
#14693,193943,152616
#14693,191553,152616
#14693,191719,152616
#14693,193035,152616
#14693,191769,152616
14693,192237,152616,1861.24
#15427,216942,152616
#15427,217119,152616
#15427,217025,152616
#15427,217121,152616
#15427,216626,152616
#15427,215475,152616
15427,216718,152616,1160.79
#16198,237291,152616
#16198,237564,152616
#16198,238563,152616
#16198,237847,152616
#16198,253641,152616
#16198,241834,152616
16198,241123,152616,11600.1
#17007,226048,177976
#17007,226518,177976
#17007,225312,177976
#17007,224855,177976
#17007,225733,177976
#17007,225450,177976
17007,225653,177976,1066.13
#17857,253326,177976
#17857,256468,177976
#17857,271591,177976
#17857,258489,177976
#17857,259720,177976
#17857,259172,177976
17857,259794,177976,11377.2
#18749,289277,177976
#18749,288995,177976
#18749,288612,177976
#18749,291173,177976
#18749,309698,177976
#18749,296769,177976
18749,294087,177976,15020.6
#19686,284659,207560
#19686,291845,207560
#19686,283073,207560
#19686,285199,207560
#19686,284856,207560
#19686,283659,207560
19686,285548,207560,5815.91
#20670,321645,207560
#20670,318799,207560
#20670,320838,207560
#20670,345011,207560
#20670,328723,207560
#20670,330195,207560
20670,327535,207560,17696.6
#21703,370442,207560
#21703,366089,207560
#21703,365576,207560
#21703,366026,207560
#21703,371190,207560
#21703,366209,207560
21703,367589,207560,4601.18
#22788,329613,242080
#22788,326287,242080
#22788,331614,242080
#22788,324759,242080
#22788,325034,242080
#22788,324642,242080
22788,326992,242080,5358.61
#23927,383590,242080
#23927,386930,242080
#23927,379184,242080
#23927,378977,242080
#23927,381443,242080
#23927,381208,242080
23927,381889,242080,5462.88
#25123,424391,242080
#25123,423262,242080
#25123,422825,242080
#25123,423627,242080
#25123,422808,242080
#25123,423495,242080
25123,423401,242080,1077.89
#26379,443256,242080
#26379,462018,242080
#26379,455561,242080
#26379,457592,242080
#26379,451762,242080
#26379,450032,242080
26379,453370,242080,11928.5
#27697,443505,282344
#27697,441908,282344
#27697,448587,282344
#27697,431018,282344
#27697,449220,282344
#27697,454449,282344
27697,444781,282344,14764
#29081,489780,282344
#29081,485474,282344
#29081,486538,282344
#29081,486145,282344
#29081,486228,282344
#29081,486485,282344
29081,486775,282344,2775.97
#30535,546502,282344
#30535,550964,282344
#30535,537794,282344
#30535,541783,282344
#30535,540120,282344
#30535,567463,282344
30535,547438,282344,19880.4
#32061,533059,329320
#32061,512105,329320
#32061,505416,329320
#32061,506086,329320
#32061,505681,329320
#32061,507444,329320
32061,511632,329320,19692.5
#33664,515650,329320
#33664,536789,329320
#33664,519350,329320
#33664,503176,329320
#33664,503709,329320
#33664,503413,329320
33664,513681,329320,24293
#35347,554934,329320
#35347,549121,329320
#35347,575226,329320
#35347,576614,329320
#35347,579411,329320
#35347,577100,329320
35347,568734,329320,23990.8
#37114,574838,384128
#37114,574006,384128
#37114,579362,384128
#37114,559975,384128
#37114,555320,384128
#37114,554624,384128
37114,566354,384128,19996.2
#38969,632716,384128
#38969,619564,384128
#38969,621317,384128
#38969,648199,384128
#38969,636146,384128
#38969,636145,384128
38969,632348,384128,19413.8
#40917,707148,384128
#40917,737132,384128
#40917,723632,384128
#40917,726950,384128
#40917,723017,384128
#40917,708650,384128
40917,721088,384128,20832.6
#42962,653360,448072
#42962,657271,448072
#42962,661475,448072
#42962,655254,448072
#42962,655318,448072
#42962,669165,448072
42962,658640,448072,10679.1
#45110,735946,448072
#45110,730703,448072
#45110,733710,448072
#45110,733512,448072
#45110,738109,448072
#45110,738629,448072
45110,735102,448072,5538.42
#47365,813540,448072
#47365,815038,448072
#47365,822141,448072
#47365,817497,448072
#47365,818233,448072
#47365,834454,448072
47365,820150,448072,13883
#49733,762840,522680
#49733,761994,522680
#49733,760439,522680
#49733,762083,522680
#49733,765031,522680
#49733,766176,522680
49733,763094,522680,3881.27
#52219,825104,522680
#52219,838029,522680
#52219,832164,522680
#52219,827239,522680
#52219,825684,522680
#52219,826430,522680
52219,829108,522680,9213.9
#54829,950674,522680
#54829,963838,522680
#54829,958881,522680
#54829,951036,522680
#54829,952364,522680
#54829,957211,522680
54829,955667,522680,9548.65
#57570,854774,609720
#57570,860325,609720
#57570,859009,609720
#57570,855453,609720
#57570,859451,609720
#57570,874123,609720
57570,860522,609720,12837.4
#60448,997763,609720
#60448,996793,609720
#60448,987725,609720
#60448,992657,609720
#60448,989064,609720
#60448,960582,609720
60448,987431,609720,25104.2
#63470,1110809,609720
#63470,1112384,609720
#63470,1109367,609720
#63470,1108697,609720
#63470,1111853,609720
#63470,1099287,609720
63470,1.10873e+06,609720,8831.92
#66643,1007094,711264
#66643,1038945,711264
#66643,1007320,711264
#66643,1015424,711264
#66643,1020278,711264
#66643,1023323,711264
66643,1.01873e+06,711264,21735.6
#69975,1135773,711264
#69975,1136242,711264
#69975,1150469,711264
#69975,1117023,711264
#69975,1105444,711264
#69975,1103684,711264
69975,1.12477e+06,711264,34556.6
#73473,1285058,711264
#73473,1276348,711264
#73473,1275387,711264
#73473,1272882,711264
#73473,1301548,711264
#73473,1250147,711264
73473,1.2769e+06,711264,30643.5
#77146,1386459,711264
#77146,1386541,711264
#77146,1397719,711264
#77146,1392011,711264
#77146,1391621,711264
#77146,1401849,711264
77146,1.3927e+06,711264,11177.9
#81003,1322527,829728
#81003,1315381,829728
#81003,1241872,829728
#81003,1283425,829728
#81003,1266041,829728
#81003,1269129,829728
81003,1.28306e+06,829728,56465.9
#85053,1397388,829728
#85053,1433073,829728
#85053,1478339,829728
#85053,1470162,829728
#85053,1476646,829728
#85053,1482761,829728
85053,1.45639e+06,829728,62193.7
#89305,1655059,829728
#89305,1652751,829728
#89305,1661208,829728
#89305,1584733,829728
#89305,1625489,829728
#89305,1621569,829728
89305,1.63347e+06,829728,52838.5
#93770,1484569,967936
#93770,1487793,967936
#93770,1491033,967936
#93770,1524313,967936
#93770,1510361,967936
#93770,1529434,967936
93770,1.50458e+06,967936,35649.2
#98458,1711869,967936
#98458,1701273,967936
#98458,1660806,967936
#98458,1608873,967936
#98458,1648690,967936
#98458,1646217,967936
98458,1.66295e+06,967936,69637.1
#103380,1906052,967936
#103380,1868196,967936
#103380,1807689,967936
