72,892,1280,499.896
#75,1001,1536
#75,919,1536
#75,752,1536
#75,588,1536
#75,583,1536
75,768.6,1536,339.375
#78,857,1536
#78,705,1536
#78,683,1536
#78,609,1536
#78,589,1536
78,688.6,1536,189.558
#81,775,1536
#81,669,1536
#81,641,1536
#81,670,1536
#81,635,1536
81,678,1536,101.082
#85,1025,1536
#85,956,1536
#85,781,1536
#85,671,1536
#85,630,1536
85,812.6,1536,309.928
#89,1108,1536
#89,1010,1536
#89,735,1536
#89,655,1536
#89,650,1536
89,831.6,1536,381.283
#93,1754,1536
#93,1423,1536
#93,1036,1536
#93,971,1536
#93,897,1536
93,1216.2,1536,648.986
#97,1457,1536
#97,1354,1536
#97,906,1536
#97,734,1536
#97,726,1536
97,1035.4,1536,621.332
#101,1242,1792
#101,1202,1792
#101,1024,1792
#101,804,1792
#101,780,1792
101,1010.4,1792,385.973
#106,1280,1792
#106,1291,1792
#106,1071,1792
#106,844,1792
#106,779,1792
106,1053,1792,426.384
#111,1202,1792
#111,1120,1792
#111,993,1792
#111,833,1792
#111,810,1792
111,991.6,1792,308.401
#116,1266,1792
#116,1249,1792
#116,1051,1792
#116,948,1792
#116,887,1792
116,1080.2,1792,308.118
#121,2033,1792
#121,1676,1792
#121,1113,1792
#121,964,1792
#121,931,1792
121,1343.4,1792,873.28
#127,1599,2048
#127,1515,2048
#127,1229,2048
#127,1013,2048
#127,998,2048
127,1270.8,2048,497.977
#133,1794,2048
#133,1599,2048
#133,1146,2048
#133,1061,2048
#133,962,2048
133,1312.4,2048,649.769
#139,2496,2048
#139,2186,2048
#139,1461,2048
#139,1280,2048
#139,1145,2048
139,1713.6,2048,1062.24
#145,2730,2048
#145,2151,2048
#145,1466,2048
#145,1359,2048
#145,1193,2048
145,1779.8,2048,1152.58
#152,2005,2432
#152,1685,2432
#152,1229,2432
#152,1215,2432
#152,1160,2432
152,1458.8,2432,663.945
#159,1438,2432
#159,1357,2432
#159,1209,2432
#159,1078,2432
#159,1078,2432
159,1232,2432,291.235
#166,2584,2432
#166,1973,2432
#166,1493,2432
#166,1415,2432
#166,1303,2432
166,1753.6,2432,947.968
#174,2692,2432
#174,2449,2432
#174,1746,2432
#174,1429,2432
#174,1397,2432
174,1942.6,2432,1065.14
#182,2750,2432
#182,2211,2432
#182,1575,2432
#182,1449,2432
#182,1304,2432
182,1857.8,2432,1086.12
#191,1791,2816
#191,1609,2816
#191,1443,2816
#191,1323,2816
#191,1289,2816
191,1491,2816,374.439
#200,1751,2816
#200,1595,2816
#200,1540,2816
#200,1376,2816
#200,1372,2816
200,1526.8,2816,285.37
#210,2782,2816
#210,2463,2816
#210,1805,2816
#210,1652,2816
#210,1668,2816
210,2074,2816,924.28
#220,5078,2816
#220,4114,2816
#220,3252,2816
#220,2721,2816
#220,2371,2816
220,3507.2,2816,1961.59
#231,1891,3328
#231,1734,3328
#231,1616,3328
#231,1507,3328
#231,1460,3328
231,1641.6,3328,313.036
#242,3698,3328
#242,2986,3328
#242,2226,3328
#242,2066,3328
#242,1997,3328
242,2594.6,3328,1309.38
#254,3131,3328
#254,2779,3328
#254,2225,3328
#254,2114,3328
#254,1861,3328
254,2422,3328,928.881
#266,3945,3328
#266,3479,3328
#266,2539,3328
#266,2287,3328
#266,2191,3328
266,2888.2,3328,1395.81
#279,4086,3840
#279,3291,3840
#279,2507,3840
#279,2323,3840
#279,2267,3840
279,2894.8,3840,1399.26
#292,3124,3840
#292,2769,3840
#292,2344,3840
#292,2282,3840
#292,2162,3840
292,2536.2,3840,716.262
#306,4330,3840
#306,3901,3840
#306,3282,3840
#306,3015,3840
#306,2754,3840
306,3456.4,3840,1159.12
#321,2358,4480
#321,2286,4480
#321,2210,4480
#321,2234,4480
#321,2203,4480
321,2258.2,4480,115.547
#337,4895,4480
#337,4148,4480
#337,3210,4480
#337,2938,4480
#337,2765,4480
337,3591.2,4480,1616.05
#353,3741,4480
#353,3393,4480
#353,2906,4480
#353,2754,4480
#353,2581,4480
353,3075,4480,858.053
#370,4393,4480
#370,3961,4480
#370,3141,4480
#370,3074,4480
#370,2808,4480
370,3475.4,4480,1198.72
#388,3986,5248
#388,3764,5248
#388,3221,5248
#388,2982,5248
#388,2880,5248
388,3366.6,5248,870.622
#407,5494,5248
#407,5166,5248
#407,4407,5248
#407,3829,5248
#407,3648,5248
407,4508.8,5248,1446.65
#427,6038,5248
#427,5130,5248
#427,4079,5248
#427,3813,5248
#427,3590,5248
427,4530,5248,1840.69
#448,6036,5248
#448,5498,5248
#448,4592,5248
#448,4154,5248
#448,3833,5248
448,4822.6,5248,1651.19
#470,5735,6144
#470,5260,6144
#470,4331,6144
#470,4274,6144
#470,3936,6144
470,4707.2,6144,1352.3
#493,6467,6144
#493,6176,6144
#493,5348,6144
#493,4883,6144
#493,4401,6144
493,5455,6144,1547.52
#517,10245,6144
#517,8198,6144
#517,7224,6144
#517,6232,6144
#517,5772,6144
517,7534.2,6144,3185.76
#542,5122,7168
#542,4599,7168
#542,4266,7168
#542,4082,7168
#542,4067,7168
542,4427.2,7168,793.551
#569,7460,7168
#569,6721,7168
#569,5658,7168
#569,5081,7168
#569,4434,7168
569,5870.8,7168,2187.58
#597,7065,7168
#597,6632,7168
#597,5891,7168
#597,5219,7168
#597,5062,7168
597,5973.8,7168,1557.41
#626,24444,7168
#626,9612,7168
#626,8006,7168
#626,7436,7168
#626,6842,7168
626,11268,7168,13304.5
#657,7277,8320
#657,6650,8320
#657,5835,8320
#657,5255,8320
#657,5073,8320
657,6018,8320,1671.69
#689,8594,8320
#689,7807,8320
#689,6868,8320
#689,6245,8320
#689,5763,8320
689,7055.4,8320,2058.03
#723,9682,8320
#723,8904,8320
#723,7712,8320
#723,7110,8320
#723,6657,8320
723,8013,8320,2249.3
#759,5882,9728
#759,5567,9728
#759,5233,9728
#759,5117,9728
#759,5039,9728
759,5367.6,9728,628.18
#796,7676,9728
#796,7403,9728
#796,6809,9728
#796,6298,9728
#796,5963,9728
796,6829.8,9728,1289.71
#835,9163,9728
#835,8887,9728
#835,7623,9728
#835,6848,9728
#835,6504,9728
835,7805,9728,2127.24
#876,14138,9728
#876,13249,9728
#876,12150,9728
#876,11301,9728
#876,10457,9728
876,12259,9728,2636.3
#919,10356,11392
#919,9801,11392
#919,8715,11392
#919,7992,11392
#919,7379,11392
919,8848.6,11392,2207.38
#964,9966,11392
#964,9463,11392
#964,8704,11392
#964,7950,11392
#964,7675,11392
964,8751.6,11392,1740.06
#1012,15356,11392
#1012,14260,11392
#1012,13072,11392
#1012,11869,11392
#1012,11403,11392
1012,13192,11392,2937.86
#1062,10241,13312
#1062,9756,13312
#1062,8827,13312
#1062,8163,13312
#1062,7895,13312
1062,8976.4,13312,1802.3
#1115,11392,13312
#1115,11050,13312
#1115,9898,13312
#1115,9083,13312
#1115,8802,13312
1115,10045,13312,2062.34
#1170,16969,13312
#1170,16662,13312
#1170,15377,13312
#1170,13628,13312
#1170,12661,13312
1170,15059.4,13312,3360.59
#1228,11812,15488
#1228,11243,15488
#1228,10136,15488
#1228,9447,15488
#1228,9294,15488
1228,10386.4,15488,1980.83
#1289,11683,15488
#1289,11385,15488
#1289,10369,15488
#1289,9546,15488
#1289,9353,15488
1289,10467.2,15488,1880.47
#1353,15517,15488
#1353,15051,15488
#1353,13498,15488
#1353,12681,15488
#1353,12191,15488
1353,13787.6,15488,2599.16
#1420,22524,15488
#1420,21538,15488
#1420,19739,15488
#1420,18887,15488
#1420,18032,15488
1420,20144,15488,3324.12
#1491,13166,18048
#1491,12656,18048
#1491,11683,18048
#1491,11042,18048
#1491,10820,18048
1491,11873.4,18048,1815.58
#1565,17825,18048
#1565,17489,18048
#1565,16220,18048
#1565,15204,18048
#1565,14756,18048
1565,16298.8,18048,2421.72
#1643,22975,18048
#1643,22239,18048
#1643,20265,18048
#1643,18985,18048
#1643,18307,18048
1643,20554.2,18048,3610.51
#1725,15235,20992
#1725,14736,20992
#1725,13539,20992
#1725,12978,20992
#1725,12738,20992
1725,13845.2,20992,1958.93
#1811,18200,20992
#1811,17399,20992
#1811,16124,20992
#1811,15501,20992
#1811,15076,20992
1811,16460,20992,2342.2
#1901,24382,20992
#1901,23472,20992
#1901,22090,20992
#1901,20475,20992
#1901,19733,20992
1901,22030.4,20992,3499.61
#1996,19948,24448
#1996,19366,24448
#1996,17896,24448
#1996,17033,24448
#1996,16688,24448
1996,18186.2,24448,2554.14
#2095,18849,24448
#2095,18377,24448
#2095,17173,24448
#2095,16228,24448
#2095,15888,24448
2095,17303,24448,2318.33
#2199,36263,24448
#2199,30595,24448
#2199,29147,24448
#2199,28004,24448
#2199,27470,24448
2199,30295.8,24448,6340.61
#2308,20970,28544
#2308,21159,28544
#2308,19985,28544
#2308,19008,28544
#2308,18818,28544
2308,19988,28544,1931.81
#2423,21141,28544
#2423,20596,28544
#2423,19466,28544
#2423,18491,28544
#2423,18142,28544
2423,19567.2,28544,2321.19
#2544,29127,28544
#2544,29084,28544
#2544,27540,28544
#2544,26573,28544
#2544,25983,28544
2544,27661.4,28544,2559.4
#2671,38627,28544
#2671,38229,28544
#2671,36715,28544
#2671,34436,28544
#2671,33971,28544
2671,36395.6,28544,3811.69
#2804,26880,33280
#2804,26345,33280
#2804,24965,33280
#2804,24334,33280
#2804,24193,33280
2804,25343.4,33280,2163.3
#2944,29968,33280
#2944,29704,33280
#2944,27895,33280
#2944,26510,33280
#2944,25866,33280
2944,27988.6,33280,3293.76
#3091,39926,33280
#3091,39206,33280
#3091,37842,33280
#3091,36870,33280
#3091,35972,33280
3091,37963.2,33280,2908.17
#3245,27333,38784
#3245,26899,38784
#3245,25867,38784
#3245,25109,38784
#3245,24474,38784
3245,25936.4,38784,2136.37
#3407,33300,38784
#3407,33025,38784
#3407,31510,38784
#3407,30538,38784
#3407,30094,38784
3407,31693.4,38784,2573.87
#3577,47572,38784
#3577,47133,38784
#3577,45789,38784
#3577,45577,38784
#3577,44321,38784
3577,46078.4,38784,2326.65
#3755,26860,45184
#3755,26556,45184
#3755,25558,45184
#3755,25210,45184
#3755,24995,45184
3755,25835.8,45184,1481.46
#3942,33596,45184
#3942,32827,45184
#3942,31828,45184
#3942,31487,45184
#3942,31019,45184
3942,32151.4,45184,1870.11
#4139,45554,45184
#4139,44977,45184
#4139,43836,45184
#4139,54676,45184
#4139,40658,45184
4139,45940.2,45184,9368.9
#4345,29949,52736
#4345,30073,52736
#4345,29230,52736
#4345,28670,52736
#4345,28426,52736
4345,29269.6,52736,1320.54
#4562,37095,52736
#4562,36456,52736
#4562,35729,52736
#4562,35171,52736
#4562,34451,52736
4562,35780.4,52736,1860.31
#4790,48689,52736
#4790,48714,52736
#4790,50576,52736
#4790,46379,52736
#4790,45732,52736
4790,48018,52736,3508.86
#5029,32416,61568
#5029,32144,61568
#5029,31366,61568
#5029,30862,61568
#5029,30515,61568
5029,31460.6,61568,1453.62
#5280,44600,61568
#5280,43850,61568
#5280,42499,61568
#5280,42306,61568
#5280,41951,61568
5280,43041.2,61568,2021.3
#5544,51162,61568
#5544,51235,61568
#5544,52234,61568
#5544,49372,61568
#5544,48465,61568
5544,50493.6,61568,2742.06
#5821,71008,61568
#5821,70597,61568
#5821,69252,61568
#5821,69238,61568
#5821,68161,61568
5821,69651.2,61568,2056.45
#6112,42240,71808
#6112,42158,71808
#6112,40889,71808
#6112,40512,71808
#6112,39846,71808
6112,41129,71808,1871.37
#6417,55040,71808
#6417,54240,71808
#6417,53576,71808
#6417,52543,71808
#6417,52244,71808
6417,53528.6,71808,2081.21
#6737,74753,71808
#6737,74081,71808
#6737,73185,71808
#6737,72681,71808
#6737,71775,71808
6737,73295,71808,2086.73
#7073,45459,83712
#7073,45262,83712
#7073,44216,83712
#7073,43837,83712
#7073,43610,83712
7073,44476.8,83712,1499.32
#7426,68869,83712
#7426,53778,83712
#7426,52879,83712
#7426,52462,83712
#7426,51997,83712
7426,55997,83712,12925.3
#7797,75820,83712
#7797,76011,83712
#7797,76069,83712
#7797,75308,83712
#7797,75069,83712
7797,75655.4,83712,794.562
#8186,47814,97664
#8186,47149,97664
#8186,46630,97664
#8186,46358,97664
#8186,45819,97664
8186,46754,97664,1364.12
#8595,58449,97664
#8595,58108,97664
#8595,57227,97664
#8595,57012,97664
#8595,56263,97664
8595,57411.8,97664,1568.24
#9024,74121,97664
#9024,73950,97664
#9024,73282,97664
#9024,72496,97664
#9024,72167,97664
9024,73203.2,97664,1544.05
#9475,50587,113920
#9475,50561,113920
#9475,49948,113920
#9475,49741,113920
#9475,49355,113920
9475,50038.4,113920,954.034
#9948,70802,113920
#9948,70116,113920
#9948,69780,113920
#9948,69415,113920
#9948,69411,113920
9948,69904.8,113920,1038.8
#10445,93193,113920
#10445,92365,113920
#10445,92141,113920
#10445,91830,113920
#10445,91089,113920
10445,92123.6,113920,1373.69
#10967,61408,132864
#10967,60862,132864
#10967,60346,132864
#10967,59993,132864
#10967,59819,132864
10967,60485.6,132864,1165.85
#11515,75041,132864
#11515,74843,132864
#11515,74301,132864
#11515,79139,132864
#11515,73641,132864
11515,75393,132864,3869.98
#12090,95388,132864
#12090,94905,132864
#12090,94154,132864
#12090,93735,132864
#12090,93776,132864
12090,94391.6,132864,1303.21
#12694,69526,155008
#12694,69030,155008
#12694,68843,155008
#12694,68408,155008
#12694,68382,155008
12694,68837.8,155008,849.974
#13328,84085,155008
#13328,82889,155008
#13328,82553,155008
#13328,81994,155008
#13328,81963,155008
13328,82696.8,155008,1553.6
#13994,109139,155008
#13994,109405,155008
#13994,108824,155008
#13994,108408,155008
#13994,108010,155008
13994,108757,155008,1000.05
#14693,148615,155008
#14693,150576,155008
#14693,149645,155008
#14693,150489,155008
#14693,148492,155008
14693,149563,155008,1774.51
#15427,94663,180864
#15427,94624,180864
#15427,93835,180864
#15427,93971,180864
#15427,93661,180864
15427,94150.8,180864,828.603
#16198,127053,180864
#16198,123396,180864
#16198,122972,180864
#16198,122785,180864
#16198,122681,180864
16198,123777,180864,3311.87
#17007,160541,180864
#17007,160004,180864
#17007,160040,180864
#17007,162472,180864
#17007,160386,180864
17007,160689,180864,1829.37
#17857,114559,210944
#17857,113859,210944
#17857,113198,210944
#17857,112831,210944
#17857,112538,210944
17857,113397,210944,1459.18
#18749,133177,210944
#18749,133290,210944
#18749,132580,210944
#18749,133132,210944
#18749,132924,210944
18749,133021,210944,500.326
#19686,183799,210944
#19686,194289,210944
#19686,179469,210944
#19686,179295,210944
#19686,180661,210944
19686,183503,210944,11259.9
#20670,127111,246144
#20670,127465,246144
#20670,132810,246144
#20670,126618,246144
#20670,126359,246144
20670,128073,246144,4799.09
#21703,155975,246144
#21703,168189,246144
#21703,157393,246144
#21703,156971,246144
#21703,157408,246144
21703,159187,246144,9061.87
#22788,196569,246144
#22788,198933,246144
#22788,197341,246144
#22788,213994,246144
#22788,207746,246144
22788,202917,246144,13661
#23927,141060,287104
#23927,140977,287104
#23927,140242,287104
#23927,155057,287104
#23927,143658,287104
23927,144199,287104,11102.5
#25123,180313,287104
#25123,180211,287104
#25123,197616,287104
#25123,185613,287104
#25123,183321,287104
25123,185415,287104,12849.9
#26379,223075,287104
#26379,222805,287104
#26379,221073,287104
#26379,221797,287104
#26379,239568,287104
26379,225664,287104,13978
#27697,168478,334976
#27697,168187,334976
#27697,168346,334976
#27697,167851,334976
#27697,184702,334976
27697,171513,334976,13195.9
#29081,206199,334976
#29081,208009,334976
#29081,238097,334976
#29081,225683,334976
#29081,210958,334976
29081,217789,334976,24517.2
#30535,306737,334976
#30535,264565,334976
#30535,306482,334976
#30535,264986,334976
#30535,282134,334976
30535,284981,334976,37526.9
#32061,189571,390784
#32061,188094,390784
#32061,187592,390784
#32061,187476,390784
#32061,205702,390784
32061,191687,390784,14094.2
#33664,250810,390784
#33664,233997,390784
#33664,234170,390784
#33664,249980,390784
#33664,239799,390784
33664,241751,390784,14729.2
#35347,306950,390784
#35347,320481,390784
#35347,313580,390784
#35347,311540,390784
#35347,314606,390784
35347,313431,390784,8794.75
#37114,407519,390784
#37114,424683,390784
#37114,415689,390784
#37114,417072,390784
#37114,418835,390784
37114,416760,390784,11089.5
#38969,274521,455936
#38969,271091,455936
#38969,290319,455936
#38969,278438,455936
#38969,279386,455936
38969,278751,455936,12988.9
#40917,342311,455936
#40917,342087,455936
#40917,339983,455936
#40917,360785,455936
#40917,351827,455936
40917,347399,455936,15694.4
#42962,475365,455936
#42962,457797,455936
#42962,481165,455936
#42962,465357,455936
#42962,482844,455936
42962,472506,455936,19130.9
#45110,320160,531968
#45110,323219,531968
#45110,325833,531968
#45110,311756,531968
#45110,337705,531968
45110,323735,531968,16878.5
#47365,381405,531968
#47365,395441,531968
#47365,384133,531968
#47365,385911,531968
#47365,387800,531968
47365,386938,531968,9490.24
#49733,535756,531968
#49733,534940,531968
#49733,535827,531968
#49733,531526,531968
#49733,531905,531968
49733,533991,531968,3775.11
#52219,366786,620672
#52219,365800,620672
#52219,365940,620672
#52219,367818,620672
#52219,371061,620672
52219,367481,620672,3858.85
#54829,443462,620672
#54829,441661,620672
#54829,442147,620672
#54829,442402,620672
#54829,440992,620672
54829,442133,620672,1640.36
#57570,593148,620672
#57570,588036,620672
#57570,591174,620672
#57570,588867,620672
#57570,590624,620672
57570,590370,620672,3592.75
#60448,425961,724096
#60448,424570,724096
#60448,424863,724096
#60448,427508,724096
#60448,426358,724096
60448,425852,724096,2122.62
#63470,504136,724096
#63470,505587,724096
#63470,506808,724096
#63470,505589,724096
#63470,518991,724096
63470,508222,724096,10901.1
#66643,653952,724096
#66643,656142,724096
#66643,717777,724096
#66643,685386,724096
#66643,699990,724096
66643,682649,724096,49544.5
#69975,498871,844800
#69975,497416,844800
#69975,482990,844800
#69975,482672,844800
#69975,482447,844800
69975,488879,844800,15160.4
#73473,578492,844800
#73473,575225,844800
#73473,574414,844800
#73473,581405,844800
#73473,574436,844800
73473,576794,844800,5501.33
#77146,754195,844800
#77146,778102,844800
#77146,769516,844800
#77146,766745,844800
#77146,768673,844800
77146,767446,844800,15373.3
#81003,555323,985600
#81003,568624,985600
#81003,564087,985600
#81003,563141,985600
#81003,563761,985600
81003,562987,985600,8595.14
#85053,668207,985600
#85053,661542,985600
#85053,662821,985600
#85053,661272,985600
#85053,658601,985600
85053,662489,985600,6343.51
#89305,860172,985600
#89305,859521,985600
#89305,857842,985600
#89305,856220,985600
#89305,852851,985600
89305,857321,985600,5248.45
#93770,1150227,985600
#93770,1170978,985600
#93770,1180171,985600
#93770,1177821,985600
#93770,1182636,985600
93770,1.17237e+06,985600,23464.2
#98458,762239,1149824
#98458,761792,1149824
#98458,758514,1149824
#98458,754713,1149824
#98458,795964,1149824
98458,766644,1149824,29813.5
#103380,949940,1149824
#103380,971147,1149824
#103380,963724,1149824
#103380,962210,1149824
#103380,962327,1149824
103380,961870,1149824,13627.9
#108549,1254799,1149824
#108549,1256596,1149824
#108549,1270963,1149824
#108549,1307615,1149824
#108549,1279448,1149824
108549,1.27388e+06,1149824,38370.6
#113976,884938,1341440
#113976,880698,1341440
#113976,865986,1341440
#113976,909546,1341440
#113976,909788,1341440
113976,890191,1341440,34202.4
#119674,1058940,1341440
#119674,1121234,1341440
#119674,1065949,1341440
#119674,1131823,1341440
#119674,1085348,1341440
119674,1.09266e+06,1341440,58338.3
#125657,1408004,1341440
#125657,1433996,1341440
#125657,1379198,1341440
#125657,1412758,1341440
#125657,1414328,1341440
125657,1.40966e+06,1341440,35262.5
#131939,1014807,1565056
#131939,988873,1565056
#131939,1054596,1565056
#131939,1003919,1565056
#131939,973184,1565056
131939,1.00708e+06,1565056,55193.5
#138535,1328069,1565056
#138535,1232760,1565056
#138535,1212970,1565056
#138535,1253896,1565056
#138535,1243610,1565056
138535,1.25426e+06,1565056,78630.5
#145461,1577662,1565056
#145461,1566563,1565056
#145461,1547853,1565056
#145461,1555445,1565056
#145461,1606788,1565056
145461,1.57086e+06,1565056,41206.8
#152734,1101458,1825920
#152734,1167638,1825920
#152734,1105420,1825920
#152734,1113983,1825920
#152734,1143420,1825920
152734,1.12638e+06,1825920,50649.4
#160370,1393896,1825920
#160370,1404878,1825920
#160370,1379552,1825920
#160370,1381464,1825920
#160370,1434620,1825920
160370,1.39888e+06,1825920,40150.2
#168388,1824095,1825920
#168388,1835428,1825920
#168388,1835138,1825920
#168388,1840131,1825920
#168388,1858354,1825920
168388,1.83863e+06,1825920,22360.7
#176807,1829963,2130176
#176807,1627093,2130176
#176807,1312939,2130176
#176807,1322055,2130176
#176807,1341613,2130176
176807,1.48673e+06,2130176,415587
#185647,1614022,2130176
#185647,1575002,2130176
#185647,1583692,2130176
#185647,1577224,2130176
#185647,1587752,2130176
185647,1.58754e+06,2130176,27996.7
#194929,1989825,2130176
#194929,2099960,2130176
#194929,2018335,2130176
#194929,2015276,2130176
#194929,2060457,2130176
194929,2.03677e+06,2130176,77767.5
#204675,1625351,2485248
#204675,1470510,2485248
#204675,1461792,2485248
#204675,1464312,2485248
#204675,1477814,2485248
204675,1.49996e+06,2485248,125883
#214908,1836597,2485248
#214908,1834198,2485248
#214908,1784949,2485248
#214908,1794812,2485248
#214908,1822472,2485248
214908,1.81461e+06,2485248,41958.7
#225653,2264969,2485248
#225653,2259096,2485248
#225653,2257262,2485248
#225653,2253783,2485248
#225653,2304678,2485248
225653,2.26796e+06,2485248,37429
#236935,3051566,2485248
#236935,3040006,2485248
#236935,3005969,2485248
#236935,3000529,2485248
#236935,3077951,2485248
236935,3.0352e+06,2485248,57793.6
#248781,2199650,2899456
#248781,2039930,2899456
#248781,2030128,2899456
#248781,2027982,2899456
#248781,2020913,2899456
248781,2.06372e+06,2899456,136473
#261220,2588911,2899456
#261220,2610368,2899456
#261220,2560055,2899456
#261220,2559661,2899456
#261220,2594780,2899456
261220,2.58276e+06,2899456,39935.9
#274281,3413965,2899456
#274281,3438124,2899456
#274281,3400479,2899456
#274281,3399949,2899456
#274281,3493359,2899456
274281,3.42918e+06,2899456,69906.4
#287995,2400029,3382656
#287995,2353260,3382656
#287995,2388216,3382656
#287995,2319266,3382656
#287995,2343302,3382656
287995,2.36081e+06,3382656,59185.5
#302394,2898712,3382656
#302394,2857667,3382656
#302394,2912549,3382656
#302394,2889942,3382656
#302394,2935208,3382656
302394,2.89882e+06,3382656,51263.8
#317513,3715286,3382656
#317513,3795241,3382656
#317513,3737042,3382656
#317513,3781658,3382656
#317513,3799358,3382656
317513,3.76572e+06,3382656,67070.4
#333388,2764406,3946368
#333388,2584319,3946368
#333388,2596212,3946368
#333388,2689917,3946368
